20210921	08-15	06:20:  	12:26:18	18:32:  	19:00:  	00:18:  	06:11:  	05:54:  	18:58:  	05:23:  	19:29:  	04:52:  	20:00:  
20210922	08-16	06:21:  	12:25:57	18:31:  	19:25:  	01:02:  	07:13:  	05:55:  	18:57:  	05:24:  	19:27:  	04:53:  	19:58:  
20210923	08-17	06:22:  	12:25:36	18:29:  	19:50:  	01:44:  	08:13:  	05:56:  	18:55:  	05:25:  	19:25:  	04:54:  	19:56:  
20210924	08-18	06:22:  	12:25:15	18:27:  	20:16:  	02:27:  	09:13:  	05:56:  	18:53:  	05:26:  	19:24:  	04:55:  	19:55:  
20210925	08-19	06:23:  	12:24:54	18:26:  	20:45:  	03:10:  	10:13:  	05:57:  	18:52:  	05:27:  	19:22:  	04:56:  	19:53:  
20210926	08-20	06:24:  	12:24:33	18:24:  	21:17:  	03:54:  	11:12:  	05:58:  	18:50:  	05:28:  	19:21:  	04:57:  	19:51:  
20210927	08-21	06:25:  	12:24:13	18:23:  	21:54:  	04:40:  	12:11:  	05:59:  	18:49:  	05:29:  	19:19:  	04:58:  	19:50:  
20210928	08-22	06:26:  	12:23:52	18:21:  	22:37:  	05:29:  	13:08:  	06:00:  	18:47:  	05:29:  	19:18:  	04:59:  	19:48:  
20210929	08-23	06:27:  	12:23:32	18:20:  	23:27:  	06:19:  	14:02:  	06:01:  	18:46:  	05:30:  	19:16:  	05:00:  	19:47:  
20210930	08-24	06:28:  	12:23:13	18:18:  	--:--:  	07:10:  	14:52:  	06:01:  	18:44:  	05:31:  	19:15:  	05:01:  	19:45:  
20211001	08-25	06:28:  	12:22:53	18:17:  	00:23:  	08:02:  	15:36:  	06:02:  	18:43:  	05:32:  	19:13:  	05:02:  	19:44:  
20211002	08-26	06:29:  	12:22:34	18:15:  	01:24:  	08:54:  	16:15:  	06:03:  	18:41:  	05:33:  	19:12:  	05:02:  	19:42:  
20211003	08-27	06:30:  	12:22:15	18:14:  	02:29:  	09:44:  	16:50:  	06:04:  	18:40:  	05:34:  	19:10:  	05:03:  	19:40:  
20211004	08-28	06:31:  	12:21:57	18:12:  	03:36:  	10:34:  	17:21:  	06:05:  	18:38:  	05:35:  	19:09:  	05:04:  	19:39:  
20211005	08-29	06:32:  	12:21:38	18:11:  	04:44:  	11:23:  	17:50:  	06:06:  	18:37:  	05:36:  	19:07:  	05:05:  	19:37:  
20211006	09-01	06:33:  	12:21:21	18:09:  	05:54:  	12:12:  	18:19:  	06:07:  	18:35:  	05:36:  	19:06:  	05:06:  	19:36:  
20211007	09-02	06:34:  	12:21:03	18:08:  	07:04:  	13:02:  	18:49:  	06:08:  	18:34:  	05:37:  	19:04:  	05:07:  	19:34:  
20211008	09-03	06:35:  	12:20:46	18:06:  	08:17:  	13:54:  	19:21:  	06:08:  	18:32:  	05:38:  	19:03:  	05:08:  	19:33:  
20211009	09-04	06:35:  	12:20:30	18:05:  	09:32:  	14:49:  	19:58:  	06:09:  	18:31:  	05:39:  	19:01:  	05:09:  	19:32:  
20211010	09-05	06:36:  	12:20:14	18:03:  	10:47:  	15:47:  	20:41:  	06:10:  	18:30:  	05:40:  	19:00:  	05:10:  	19:30:  
20211011	09-06	06:37:  	12:19:58	18:02:  	12:00:  	16:48:  	21:33:  	06:11:  	18:28:  	05:41:  	18:58:  	05:11:  	19:29:  
20211012	09-07	06:38:  	12:19:43	18:01:  	13:07:  	17:50:  	22:32:  	06:12:  	18:27:  	05:42:  	18:57:  	05:11:  	19:27:  
20211013	09-08	06:39:  	12:19:28	17:59:  	14:06:  	18:50:  	23:37:  	06:13:  	18:25:  	05:43:  	18:56:  	05:12:  	19:26:  
20211014	09-09	06:40:  	12:19:14	17:58:  	14:55:  	19:47:  	--:--:  	06:14:  	18:24:  	05:43:  	18:54:  	05:13:  	19:25:  
20211015	09-10	06:41:  	12:19:00	17:56:  	15:35:  	20:40:  	00:45:  	06:15:  	18:23:  	05:44:  	18:53:  	05:14:  	19:23:  
20211016	09-11	06:42:  	12:18:47	17:55:  	16:08:  	21:29:  	01:52:  	06:16:  	18:21:  	05:45:  	18:52:  	05:15:  	19:22:  
20211017	09-12	06:43:  	12:18:34	17:54:  	16:37:  	22:15:  	02:58:  	06:17:  	18:20:  	05:46:  	18:50:  	05:16:  	19:21:  
20211018	09-13	06:44:  	12:18:22	17:52:  	17:03:  	22:59:  	04:01:  	06:17:  	18:19:  	05:47:  	18:49:  	05:17:  	19:19:  
20211019	09-14	06:45:  	12:18:11	17:51:  	17:28:  	23:41:  	05:03:  	06:18:  	18:17:  	05:48:  	18:48:  	05:18:  	19:18:  
20211020	09-15	06:46:  	12:18:00	17:50:  	17:52:  	--:--:  	06:03:  	06:19:  	18:16:  	05:49:  	18:47:  	05:19:  	19:17:  
20211021	09-16	06:47:  	12:17:50	17:48:  	18:18:  	00:23:  	07:03:  	06:20:  	18:15:  	05:50:  	18:45:  	05:19:  	19:16:  
20211022	09-17	06:48:  	12:17:41	17:47:  	18:45:  	01:05:  	08:02:  	06:21:  	18:14:  	05:51:  	18:44:  	05:20:  	19:14:  
20211023	09-18	06:49:  	12:17:32	17:46:  	19:16:  	01:49:  	09:02:  	06:22:  	18:12:  	05:52:  	18:43:  	05:21:  	19:13:  
20211024	09-19	06:50:  	12:17:24	17:45:  	19:51:  	02:35:  	10:02:  	06:23:  	18:11:  	05:52:  	18:42:  	05:22:  	19:12:  
20211025	09-20	06:51:  	12:17:16	17:43:  	20:31:  	03:22:  	11:00:  	06:24:  	18:10:  	05:53:  	18:41:  	05:23:  	19:11:  
20211026	09-21	06:52:  	12:17:10	17:42:  	21:18:  	04:12:  	11:55:  	06:25:  	18:09:  	05:54:  	18:40:  	05:24:  	19:10:  
20211027	09-22	06:53:  	12:17:04	17:41:  	22:11:  	05:02:  	12:46:  	06:26:  	18:08:  	05:55:  	18:38:  	05:25:  	19:09:  
20211028	09-23	06:54:  	12:16:59	17:40:  	23:09:  	05:53:  	13:32:  	06:27:  	18:07:  	05:56:  	18:37:  	05:26:  	19:08:  
20211029	09-24	06:55:  	12:16:54	17:39:  	--:--:  	06:44:  	14:12:  	06:28:  	18:06:  	05:57:  	18:36:  	05:27:  	19:07:  
20211030	09-25	06:56:  	12:16:51	17:38:  	00:11:  	07:34:  	14:47:  	06:29:  	18:04:  	05:58:  	18:35:  	05:28:  	19:06:  
20211031	09-26	06:57:  	12:16:48	17:36:  	01:16:  	08:22:  	15:19:  	06:30:  	18:03:  	05:59:  	18:34:  	05:28:  	19:05:  
20211101	09-27	06:58:  	12:16:46	17:35:  	02:22:  	09:10:  	15:48:  	06:31:  	18:02:  	06:00:  	18:33:  	05:29:  	19:04:  
20211102	09-28	06:59:  	12:16:45	17:34:  	03:30:  	09:58:  	16:16:  	06:32:  	18:01:  	06:01:  	18:32:  	05:30:  	19:03:  
20211103	09-29	07:00:  	12:16:45	17:33:  	04:39:  	10:47:  	16:45:  	06:33:  	18:00:  	06:02:  	18:31:  	05:31:  	19:02:  
20211104	09-30	07:01:  	12:16:45	17:32:  	05:51:  	11:39:  	17:16:  	06:34:  	17:59:  	06:03:  	18:30:  	05:32:  	19:01:  
20211105	10-01	07:02:  	12:16:46	17:31:  	07:06:  	12:33:  	17:51:  	06:35:  	17:58:  	06:04:  	18:30:  	05:33:  	19:00:  
20211106	10-02	07:03:  	12:16:49	17:30:  	08:24:  	13:32:  	18:32:  	06:36:  	17:58:  	06:05:  	18:29:  	05:34:  	18:59:  
20211107	10-03	07:04:  	12:16:52	17:29:  	09:41:  	14:34:  	19:22:  	06:37:  	17:57:  	06:05:  	18:28:  	05:35:  	18:58:  
20211108	10-04	07:05:  	12:16:55	17:28:  	10:54:  	15:38:  	20:20:  	06:38:  	17:56:  	06:06:  	18:27:  	05:36:  	18:58:  
20211109	10-05	07:06:  	12:17:00	17:28:  	11:59:  	16:41:  	21:25:  	06:39:  	17:55:  	06:07:  	18:26:  	05:37:  	18:57:  
20211110	10-06	07:07:  	12:17:05	17:27:  	12:52:  	17:41:  	22:34:  	06:40:  	17:54:  	06:08:  	18:25:  	05:38:  	18:56:  
20211111	10-07	07:08:  	12:17:12	17:26:  	13:36:  	18:37:  	23:44:  	06:41:  	17:53:  	06:09:  	18:25:  	05:38:  	18:56:  
20211112	10-08	07:09:  	12:17:19	17:25:  	14:12:  	19:28:  	--:--:  	06:42:  	17:53:  	06:10:  	18:24:  	05:39:  	18:55:  
20211113	10-09	07:10:  	12:17:27	17:24:  	14:42:  	20:14:  	00:51:  	06:43:  	17:52:  	06:11:  	18:23:  	05:40:  	18:54:  
20211114	10-10	07:11:  	12:17:36	17:23:  	15:09:  	20:58:  	01:55:  	06:44:  	17:51:  	06:12:  	18:23:  	05:41:  	18:54:  
20211115	10-11	07:12:  	12:17:45	17:23:  	15:33:  	21:40:  	02:56:  	06:45:  	17:51:  	06:13:  	18:22:  	05:42:  	18:53:  
20211116	10-12	07:13:  	12:17:56	17:22:  	15:57:  	22:22:  	03:56:  	06:46:  	17:50:  	06:14:  	18:22:  	05:43:  	18:52:  
20211117	10-13	07:15:  	12:18:07	17:21:  	16:22:  	23:03:  	04:55:  	06:47:  	17:49:  	06:15:  	18:21:  	05:44:  	18:52:  
20211118	10-14	07:16:  	12:18:19	17:21:  	16:48:  	23:46:  	05:54:  	06:48:  	17:49:  	06:16:  	18:20:  	05:45:  	18:51:  
20211119	10-15	07:17:  	12:18:32	17:20:  	17:17:  	--:--:  	06:54:  	06:49:  	17:48:  	06:17:  	18:20:  	05:46:  	18:51:  
20211120	10-16	07:18:  	12:18:46	17:20:  	17:50:  	00:31:  	07:53:  	06:49:  	17:48:  	06:18:  	18:19:  	05:47:  	18:51:  
20211121	10-17	07:19:  	12:19:00	17:19:  	18:29:  	01:18:  	08:52:  	06:50:  	17:47:  	06:19:  	18:19:  	05:47:  	18:50:  
20211122	10-18	07:20:  	12:19:16	17:18:  	19:13:  	02:07:  	09:49:  	06:51:  	17:47:  	06:20:  	18:19:  	05:48:  	18:50:  
20211123	10-19	07:21:  	12:19:32	17:18:  	20:04:  	02:57:  	10:41:  	06:52:  	17:46:  	06:20:  	18:18:  	05:49:  	18:50:  
20211124	10-20	07:22:  	12:19:49	17:18:  	21:00:  	03:48:  	11:29:  	06:53:  	17:46:  	06:21:  	18:18:  	05:50:  	18:49:  
20211125	10-21	07:23:  	12:20:07	17:17:  	22:00:  	04:38:  	12:10:  	06:54:  	17:46:  	06:22:  	18:18:  	05:51:  	18:49:  
20211126	10-22	07:24:  	12:20:25	17:17:  	23:02:  	05:27:  	12:47:  	06:55:  	17:45:  	06:23:  	18:17:  	05:52:  	18:49:  
20211127	10-23	07:25:  	12:20:44	17:16:  	--:--:  	06:15:  	13:19:  	06:56:  	17:45:  	06:24:  	18:17:  	05:53:  	18:49:  
20211128	10-24	07:26:  	12:21:04	17:16:  	00:06:  	07:02:  	13:48:  	06:57:  	17:45:  	06:25:  	18:17:  	05:54:  	18:48:  
20211129	10-25	07:27:  	12:21:25	17:16:  	01:10:  	07:48:  	14:15:  	06:58:  	17:45:  	06:26:  	18:17:  	05:54:  	18:48:  
20211130	10-26	07:28:  	12:21:47	17:16:  	02:17:  	08:35:  	14:42:  	06:59:  	17:44:  	06:27:  	18:17:  	05:55:  	18:48:  
20211201	10-27	07:29:  	12:22:09	17:15:  	03:25:  	09:23:  	15:11:  	07:00:  	17:44:  	06:28:  	18:16:  	05:56:  	18:48:  
20211202	10-28	07:30:  	12:22:31	17:15:  	04:37:  	10:15:  	15:43:  	07:01:  	17:44:  	06:28:  	18:16:  	05:57:  	18:48:  
20211203	10-29	07:31:  	12:22:55	17:15:  	05:53:  	11:11:  	16:21:  	07:02:  	17:44:  	06:29:  	18:16:  	05:58:  	18:48:  
20211204	11-01	07:31:  	12:23:19	17:15:  	07:11:  	12:11:  	17:06:  	07:03:  	17:44:  	06:30:  	18:16:  	05:58:  	18:48:  
20211205	11-02	07:32:  	12:23:43	17:15:  	08:29:  	13:16:  	18:01:  	07:03:  	17:44:  	06:31:  	18:16:  	05:59:  	18:48:  
20211206	11-03	07:33:  	12:24:09	17:15:  	09:40:  	14:22:  	19:05:  	07:04:  	17:44:  	06:32:  	18:16:  	06:00:  	18:48:  
20211207	11-04	07:34:  	12:24:34	17:15:  	10:41:  	15:27:  	20:16:  	07:05:  	17:44:  	06:33:  	18:16:  	06:01:  	18:48:  
20211208	11-05	07:35:  	12:25:00	17:15:  	11:31:  	16:27:  	21:28:  	07:06:  	17:44:  	06:33:  	18:17:  	06:02:  	18:48:  
20211209	11-06	07:36:  	12:25:27	17:15:  	12:11:  	17:22:  	22:39:  	07:07:  	17:44:  	06:34:  	18:17:  	06:02:  	18:48:  
20211210	11-07	07:37:  	12:25:54	17:15:  	12:44:  	18:11:  	23:46:  	07:07:  	17:44:  	06:35:  	18:17:  	06:03:  	18:49:  
20211211	11-08	07:37:  	12:26:22	17:15:  	13:13:  	18:57:  	--:--:  	07:08:  	17:44:  	06:36:  	18:17:  	06:04:  	18:49:  
20211212	11-09	07:38:  	12:26:49	17:15:  	13:38:  	19:39:  	00:49:  	07:09:  	17:45:  	06:36:  	18:17:  	06:04:  	18:49:  
20211213	11-10	07:39:  	12:27:17	17:16:  	14:02:  	20:21:  	01:50:  	07:10:  	17:45:  	06:37:  	18:18:  	06:05:  	18:49:  
20211214	11-11	07:40:  	12:27:46	17:16:  	14:26:  	21:02:  	02:49:  	07:10:  	17:45:  	06:38:  	18:18:  	06:06:  	18:50:  
20211215	11-12	07:40:  	12:28:14	17:16:  	14:52:  	21:45:  	03:48:  	07:11:  	17:45:  	06:38:  	18:18:  	06:06:  	18:50:  
20211216	11-13	07:41:  	12:28:43	17:16:  	15:19:  	22:29:  	04:47:  	07:12:  	17:46:  	06:39:  	18:18:  	06:07:  	18:50:  
20211217	11-14	07:42:  	12:29:13	17:17:  	15:51:  	23:15:  	05:46:  	07:12:  	17:46:  	06:40:  	18:19:  	06:08:  	18:51:  
20211218	11-15	07:42:  	12:29:42	17:17:  	16:28:  	--:--:  	06:45:  	07:13:  	17:46:  	06:40:  	18:19:  	06:08:  	18:51:  
20211219	11-16	07:43:  	12:30:11	17:18:  	17:11:  	00:03:  	07:43:  	07:13:  	17:47:  	06:41:  	18:20:  	06:09:  	18:52:  
20211220	11-17	07:43:  	12:30:41	17:18:  	18:00:  	00:53:  	08:37:  	07:14:  	17:47:  	06:41:  	18:20:  	06:09:  	18:52:  
20211221	11-18	07:44:  	12:31:11	17:19:  	18:54:  	01:44:  	09:26:  	07:15:  	17:48:  	06:42:  	18:21:  	06:10:  	18:52:  
20211222	11-19	07:44:  	12:31:40	17:19:  	19:53:  	02:35:  	10:10:  	07:15:  	17:48:  	06:42:  	18:21:  	06:10:  	18:53:  
20211223	11-20	07:45:  	12:32:10	17:20:  	20:54:  	03:24:  	10:48:  	07:16:  	17:49:  	06:43:  	18:22:  	06:11:  	18:53:  
20211224	11-21	07:45:  	12:32:40	17:20:  	21:57:  	04:12:  	11:21:  	07:16:  	17:49:  	06:43:  	18:22:  	06:11:  	18:54:  
20211225	11-22	07:46:  	12:33:10	17:21:  	23:00:  	04:58:  	11:50:  	07:16:  	17:50:  	06:44:  	18:23:  	06:12:  	18:55:  
20211226	11-23	07:46:  	12:33:39	17:21:  	--:--:  	05:43:  	12:17:  	07:17:  	17:51:  	06:44:  	18:23:  	06:12:  	18:55:  
20211227	11-24	07:46:  	12:34:09	17:22:  	00:03:  	06:28:  	12:43:  	07:17:  	17:51:  	06:44:  	18:24:  	06:13:  	18:56:  
20211228	11-25	07:47:  	12:34:38	17:23:  	01:08:  	07:14:  	13:10:  	07:17:  	17:52:  	06:45:  	18:25:  	06:13:  	18:56:  
20211229	11-26	07:47:  	12:35:08	17:23:  	02:16:  	08:02:  	13:39:  	07:18:  	17:53:  	06:45:  	18:25:  	06:13:  	18:57:  
20211230	11-27	07:47:  	12:35:37	17:24:  	03:27:  	08:54:  	14:12:  	07:18:  	17:53:  	06:45:  	18:26:  	06:14:  	18:58:  
20211231	11-28	07:47:  	12:36:06	17:25:  	04:42:  	09:50:  	14:52:  	07:18:  	17:54:  	06:46:  	18:27:  	06:14:  	18:58:  
