20220606	05-08	05:16:  	12:33:31	19:51:  	10:51:  	17:57:  	00:24:  	04:46:  	20:21:  	04:08:  	20:59:  	03:26:  	21:41:  
20220607	05-09	05:16:  	12:33:42	19:52:  	11:52:  	18:41:  	00:53:  	04:46:  	20:22:  	04:08:  	21:00:  	03:26:  	21:42:  
20220608	05-10	05:16:  	12:33:54	19:52:  	12:54:  	19:25:  	01:20:  	04:45:  	20:23:  	04:08:  	21:00:  	03:26:  	21:43:  
20220609	05-11	05:16:  	12:34:05	19:53:  	13:57:  	20:09:  	01:46:  	04:45:  	20:23:  	04:07:  	21:01:  	03:25:  	21:43:  
20220610	05-12	05:16:  	12:34:17	19:53:  	15:03:  	20:55:  	02:12:  	04:45:  	20:24:  	04:07:  	21:02:  	03:25:  	21:44:  
20220611	05-13	05:16:  	12:34:29	19:54:  	16:12:  	21:45:  	02:39:  	04:45:  	20:24:  	04:07:  	21:02:  	03:25:  	21:45:  
20220612	05-14	05:16:  	12:34:41	19:54:  	17:25:  	22:40:  	03:10:  	04:45:  	20:25:  	04:07:  	21:03:  	03:24:  	21:45:  
20220613	05-15	05:15:  	12:34:54	19:54:  	18:42:  	23:40:  	03:47:  	04:45:  	20:25:  	04:07:  	21:03:  	03:24:  	21:46:  
20220614	05-16	05:15:  	12:35:06	19:55:  	19:58:  	--:--:  	04:33:  	04:45:  	20:25:  	04:07:  	21:04:  	03:24:  	21:46:  
20220615	05-17	05:15:  	12:35:19	19:55:  	21:10:  	00:45:  	05:29:  	04:45:  	20:26:  	04:07:  	21:04:  	03:24:  	21:47:  
20220616	05-18	05:16:  	12:35:32	19:56:  	22:11:  	01:52:  	06:35:  	04:45:  	20:26:  	04:07:  	21:04:  	03:24:  	21:47:  
20220617	05-19	05:16:  	12:35:44	19:56:  	23:01:  	02:58:  	07:49:  	04:45:  	20:27:  	04:07:  	21:05:  	03:24:  	21:48:  
20220618	05-20	05:16:  	12:35:57	19:56:  	23:41:  	04:00:  	09:04:  	04:45:  	20:27:  	04:07:  	21:05:  	03:24:  	21:48:  
20220619	05-21	05:16:  	12:36:10	19:57:  	--:--:  	04:56:  	10:17:  	04:45:  	20:27:  	04:07:  	21:05:  	03:24:  	21:48:  
20220620	05-22	05:16:  	12:36:24	19:57:  	00:15:  	05:46:  	11:27:  	04:45:  	20:27:  	04:07:  	21:06:  	03:24:  	21:49:  
20220621	05-23	05:16:  	12:36:37	19:57:  	00:43:  	06:33:  	12:32:  	04:46:  	20:28:  	04:07:  	21:06:  	03:24:  	21:49:  
20220622	05-24	05:16:  	12:36:50	19:57:  	01:09:  	07:17:  	13:35:  	04:46:  	20:28:  	04:07:  	21:06:  	03:25:  	21:49:  
20220623	05-25	05:17:  	12:37:03	19:57:  	01:34:  	08:00:  	14:36:  	04:46:  	20:28:  	04:08:  	21:06:  	03:25:  	21:49:  
20220624	05-26	05:17:  	12:37:16	19:58:  	01:59:  	08:43:  	15:37:  	04:46:  	20:28:  	04:08:  	21:06:  	03:25:  	21:49:  
20220625	05-27	05:17:  	12:37:29	19:58:  	02:27:  	09:27:  	16:37:  	04:47:  	20:28:  	04:08:  	21:07:  	03:25:  	21:49:  
20220626	05-28	05:18:  	12:37:41	19:58:  	02:57:  	10:13:  	17:37:  	04:47:  	20:28:  	04:09:  	21:07:  	03:26:  	21:49:  
20220627	05-29	05:18:  	12:37:54	19:58:  	03:31:  	11:01:  	18:37:  	04:47:  	20:28:  	04:09:  	21:07:  	03:26:  	21:49:  
20220628	05-30	05:18:  	12:38:06	19:58:  	04:11:  	11:50:  	19:33:  	04:48:  	20:28:  	04:09:  	21:07:  	03:27:  	21:49:  
20220629	06-01	05:19:  	12:38:19	19:58:  	04:57:  	12:41:  	20:25:  	04:48:  	20:28:  	04:10:  	21:07:  	03:27:  	21:49:  
20220630	06-02	05:19:  	12:38:31	19:58:  	05:49:  	13:32:  	21:11:  	04:48:  	20:28:  	04:10:  	21:06:  	03:28:  	21:49:  
20220701	06-03	05:20:  	12:38:43	19:58:  	06:45:  	14:21:  	21:51:  	04:49:  	20:28:  	04:11:  	21:06:  	03:28:  	21:49:  
20220702	06-04	05:20:  	12:38:54	19:58:  	07:44:  	15:09:  	22:26:  	04:49:  	20:28:  	04:11:  	21:06:  	03:29:  	21:49:  
20220703	06-05	05:20:  	12:39:06	19:58:  	08:44:  	15:54:  	22:56:  	04:50:  	20:28:  	04:12:  	21:06:  	03:30:  	21:48:  
20220704	06-06	05:21:  	12:39:17	19:57:  	09:45:  	16:38:  	23:23:  	04:50:  	20:28:  	04:13:  	21:06:  	03:30:  	21:48:  
20220705	06-07	05:21:  	12:39:27	19:57:  	10:45:  	17:21:  	23:48:  	04:51:  	20:28:  	04:13:  	21:05:  	03:31:  	21:47:  
20220706	06-08	05:22:  	12:39:38	19:57:  	11:46:  	18:04:  	--:--:  	04:52:  	20:27:  	04:14:  	21:05:  	03:32:  	21:47:  
20220707	06-09	05:23:  	12:39:47	19:57:  	12:49:  	18:48:  	00:13:  	04:52:  	20:27:  	04:15:  	21:05:  	03:33:  	21:47:  
20220708	06-10	05:23:  	12:39:57	19:57:  	13:54:  	19:35:  	00:39:  	04:53:  	20:27:  	04:15:  	21:04:  	03:33:  	21:46:  
20220709	06-11	05:24:  	12:40:06	19:56:  	15:03:  	20:25:  	01:07:  	04:53:  	20:26:  	04:16:  	21:04:  	03:34:  	21:45:  
20220710	06-12	05:24:  	12:40:15	19:56:  	16:16:  	21:21:  	01:40:  	04:54:  	20:26:  	04:17:  	21:03:  	03:35:  	21:45:  
20220711	06-13	05:25:  	12:40:23	19:56:  	17:31:  	22:23:  	02:20:  	04:55:  	20:26:  	04:17:  	21:03:  	03:36:  	21:44:  
20220712	06-14	05:25:  	12:40:31	19:55:  	18:45:  	23:28:  	03:10:  	04:55:  	20:25:  	04:18:  	21:02:  	03:37:  	21:43:  
20220713	06-15	05:26:  	12:40:38	19:55:  	19:52:  	--:--:  	04:11:  	04:56:  	20:25:  	04:19:  	21:02:  	03:38:  	21:43:  
20220714	06-16	05:27:  	12:40:45	19:54:  	20:48:  	00:36:  	05:22:  	04:57:  	20:24:  	04:20:  	21:01:  	03:39:  	21:42:  
20220715	06-17	05:27:  	12:40:51	19:54:  	21:34:  	01:41:  	06:39:  	04:58:  	20:24:  	04:21:  	21:01:  	03:40:  	21:41:  
20220716	06-18	05:28:  	12:40:57	19:53:  	22:12:  	02:41:  	07:55:  	04:58:  	20:23:  	04:21:  	21:00:  	03:41:  	21:40:  
20220717	06-19	05:29:  	12:41:02	19:53:  	22:43:  	03:36:  	09:09:  	04:59:  	20:23:  	04:22:  	20:59:  	03:42:  	21:39:  
20220718	06-20	05:30:  	12:41:07	19:52:  	23:11:  	04:26:  	10:18:  	05:00:  	20:22:  	04:23:  	20:58:  	03:43:  	21:39:  
20220719	06-21	05:30:  	12:41:11	19:52:  	23:37:  	05:13:  	11:24:  	05:01:  	20:21:  	04:24:  	20:58:  	03:44:  	21:38:  
20220720	06-22	05:31:  	12:41:15	19:51:  	--:--:  	05:57:  	12:27:  	05:01:  	20:21:  	04:25:  	20:57:  	03:45:  	21:37:  
20220721	06-23	05:32:  	12:41:18	19:50:  	00:02:  	06:41:  	13:29:  	05:02:  	20:20:  	04:26:  	20:56:  	03:46:  	21:36:  
20220722	06-24	05:32:  	12:41:21	19:50:  	00:29:  	07:25:  	14:30:  	05:03:  	20:19:  	04:27:  	20:55:  	03:47:  	21:35:  
20220723	06-25	05:33:  	12:41:23	19:49:  	00:58:  	08:10:  	15:31:  	05:04:  	20:18:  	04:28:  	20:54:  	03:49:  	21:33:  
20220724	06-26	05:34:  	12:41:25	19:48:  	01:31:  	08:58:  	16:31:  	05:05:  	20:18:  	04:29:  	20:53:  	03:50:  	21:32:  
20220725	06-27	05:35:  	12:41:26	19:48:  	02:10:  	09:47:  	17:28:  	05:06:  	20:17:  	04:30:  	20:52:  	03:51:  	21:31:  
20220726	06-28	05:36:  	12:41:26	19:47:  	02:54:  	10:37:  	18:21:  	05:06:  	20:16:  	04:31:  	20:51:  	03:52:  	21:30:  
20220727	06-29	05:36:  	12:41:26	19:46:  	03:44:  	11:28:  	19:09:  	05:07:  	20:15:  	04:32:  	20:50:  	03:53:  	21:29:  
20220728	06-30	05:37:  	12:41:25	19:45:  	04:39:  	12:18:  	19:51:  	05:08:  	20:14:  	04:33:  	20:49:  	03:54:  	21:28:  
20220729	07-01	05:38:  	12:41:24	19:44:  	05:38:  	13:06:  	20:27:  	05:09:  	20:13:  	04:34:  	20:48:  	03:56:  	21:26:  
20220730	07-02	05:39:  	12:41:22	19:44:  	06:38:  	13:53:  	20:59:  	05:10:  	20:12:  	04:35:  	20:47:  	03:57:  	21:25:  
20220731	07-03	05:39:  	12:41:19	19:43:  	07:39:  	14:37:  	21:27:  	05:11:  	20:11:  	04:36:  	20:46:  	03:58:  	21:24:  
20220801	07-04	05:40:  	12:41:16	19:42:  	08:39:  	15:20:  	21:52:  	05:12:  	20:10:  	04:37:  	20:45:  	03:59:  	21:22:  
20220802	07-05	05:41:  	12:41:12	19:41:  	09:40:  	16:03:  	22:17:  	05:13:  	20:09:  	04:38:  	20:44:  	04:00:  	21:21:  
20220803	07-06	05:42:  	12:41:08	19:40:  	10:41:  	16:46:  	22:42:  	05:13:  	20:08:  	04:39:  	20:43:  	04:02:  	21:20:  
20220804	07-07	05:43:  	12:41:02	19:39:  	11:44:  	17:31:  	23:09:  	05:14:  	20:07:  	04:40:  	20:42:  	04:03:  	21:18:  
20220805	07-08	05:44:  	12:40:57	19:38:  	12:50:  	18:18:  	23:39:  	05:15:  	20:06:  	04:41:  	20:40:  	04:04:  	21:17:  
20220806	07-09	05:44:  	12:40:50	19:37:  	13:59:  	19:10:  	--:--:  	05:16:  	20:05:  	04:42:  	20:39:  	04:05:  	21:16:  
20220807	07-10	05:45:  	12:40:43	19:36:  	15:11:  	20:07:  	00:14:  	05:17:  	20:04:  	04:43:  	20:38:  	04:06:  	21:14:  
20220808	07-11	05:46:  	12:40:36	19:35:  	16:24:  	21:09:  	00:58:  	05:18:  	20:03:  	04:44:  	20:37:  	04:08:  	21:13:  
20220809	07-12	05:47:  	12:40:28	19:34:  	17:33:  	22:14:  	01:52:  	05:19:  	20:02:  	04:45:  	20:35:  	04:09:  	21:11:  
20220810	07-13	05:48:  	12:40:19	19:32:  	18:33:  	23:20:  	02:57:  	05:20:  	20:00:  	04:46:  	20:34:  	04:10:  	21:10:  
20220811	07-14	05:48:  	12:40:10	19:31:  	19:23:  	--:--:  	04:11:  	05:21:  	19:59:  	04:47:  	20:33:  	04:11:  	21:08:  
20220812	07-15	05:49:  	12:40:00	19:30:  	20:05:  	00:22:  	05:28:  	05:21:  	19:58:  	04:48:  	20:31:  	04:12:  	21:07:  
20220813	07-16	05:50:  	12:39:49	19:29:  	20:39:  	01:20:  	06:44:  	05:22:  	19:57:  	04:49:  	20:30:  	04:14:  	21:05:  
20220814	07-17	05:51:  	12:39:38	19:28:  	21:09:  	02:13:  	07:57:  	05:23:  	19:55:  	04:50:  	20:29:  	04:15:  	21:04:  
20220815	07-18	05:52:  	12:39:27	19:27:  	21:36:  	03:03:  	09:06:  	05:24:  	19:54:  	04:51:  	20:27:  	04:16:  	21:02:  
20220816	07-19	05:53:  	12:39:15	19:25:  	22:02:  	03:49:  	10:12:  	05:25:  	19:53:  	04:52:  	20:26:  	04:17:  	21:00:  
20220817	07-20	05:53:  	12:39:02	19:24:  	22:29:  	04:34:  	11:16:  	05:26:  	19:51:  	04:53:  	20:24:  	04:18:  	20:59:  
20220818	07-21	05:54:  	12:38:49	19:23:  	22:58:  	05:20:  	12:19:  	05:27:  	19:50:  	04:54:  	20:23:  	04:19:  	20:57:  
20220819	07-22	05:55:  	12:38:35	19:22:  	23:30:  	06:05:  	13:22:  	05:28:  	19:49:  	04:55:  	20:21:  	04:21:  	20:56:  
20220820	07-23	05:56:  	12:38:21	19:20:  	--:--:  	06:53:  	14:23:  	05:29:  	19:47:  	04:56:  	20:20:  	04:22:  	20:54:  
20220821	07-24	05:57:  	12:38:07	19:19:  	00:07:  	07:41:  	15:22:  	05:29:  	19:46:  	04:57:  	20:18:  	04:23:  	20:52:  
20220822	07-25	05:57:  	12:37:52	19:18:  	00:49:  	08:32:  	16:17:  	05:30:  	19:45:  	04:58:  	20:17:  	04:24:  	20:51:  
20220823	07-26	05:58:  	12:37:37	19:16:  	01:37:  	09:23:  	17:06:  	05:31:  	19:43:  	04:59:  	20:15:  	04:25:  	20:49:  
20220824	07-27	05:59:  	12:37:21	19:15:  	02:31:  	10:13:  	17:50:  	05:32:  	19:42:  	05:00:  	20:14:  	04:26:  	20:47:  
20220825	07-28	06:00:  	12:37:04	19:14:  	03:29:  	11:02:  	18:28:  	05:33:  	19:40:  	05:01:  	20:12:  	04:27:  	20:46:  
20220826	07-29	06:01:  	12:36:48	19:12:  	04:30:  	11:50:  	19:01:  	05:34:  	19:39:  	05:02:  	20:11:  	04:29:  	20:44:  
20220827	08-01	06:02:  	12:36:31	19:11:  	05:31:  	12:35:  	19:30:  	05:35:  	19:38:  	05:03:  	20:09:  	04:30:  	20:42:  
20220828	08-02	06:02:  	12:36:13	19:10:  	06:32:  	13:19:  	19:56:  	05:36:  	19:36:  	05:04:  	20:08:  	04:31:  	20:41:  
20220829	08-03	06:03:  	12:35:56	19:08:  	07:33:  	14:02:  	20:21:  	05:36:  	19:35:  	05:05:  	20:06:  	04:32:  	20:39:  
20220830	08-04	06:04:  	12:35:38	19:07:  	08:35:  	14:45:  	20:46:  	05:37:  	19:33:  	05:06:  	20:05:  	04:33:  	20:37:  
20220831	08-05	06:05:  	12:35:19	19:05:  	09:38:  	15:29:  	21:12:  	05:38:  	19:32:  	05:07:  	20:03:  	04:34:  	20:36:  
20220901	08-06	06:06:  	12:35:00	19:04:  	10:43:  	16:16:  	21:41:  	05:39:  	19:30:  	05:08:  	20:02:  	04:35:  	20:34:  
20220902	08-07	06:06:  	12:34:41	19:02:  	11:50:  	17:06:  	22:14:  	05:40:  	19:29:  	05:09:  	20:00:  	04:36:  	20:32:  
20220903	08-08	06:07:  	12:34:22	19:01:  	13:01:  	18:00:  	22:53:  	05:41:  	19:27:  	05:09:  	19:59:  	04:37:  	20:31:  
20220904	08-09	06:08:  	12:34:02	19:00:  	14:12:  	18:59:  	23:42:  	05:42:  	19:26:  	05:10:  	19:57:  	04:38:  	20:29:  
20220905	08-10	06:09:  	12:33:42	18:58:  	15:20:  	20:01:  	--:--:  	05:42:  	19:24:  	05:11:  	19:55:  	04:39:  	20:27:  
20220906	08-11	06:10:  	12:33:22	18:57:  	16:22:  	21:04:  	00:41:  	05:43:  	19:23:  	05:12:  	19:54:  	04:40:  	20:26:  
20220907	08-12	06:10:  	12:33:02	18:55:  	17:14:  	22:06:  	01:50:  	05:44:  	19:21:  	05:13:  	19:52:  	04:41:  	20:24:  
20220908	08-13	06:11:  	12:32:41	18:54:  	17:58:  	23:05:  	03:04:  	05:45:  	19:20:  	05:14:  	19:51:  	04:42:  	20:22:  
20220909	08-14	06:12:  	12:32:20	18:52:  	18:35:  	--:--:  	04:19:  	05:46:  	19:18:  	05:15:  	19:49:  	04:43:  	20:21:  
20220910	08-15	06:13:  	12:31:59	18:51:  	19:06:  	00:00:  	05:33:  	05:47:  	19:17:  	05:16:  	19:47:  	04:44:  	20:19:  
20220911	08-16	06:14:  	12:31:38	18:49:  	19:34:  	00:50:  	06:44:  	05:47:  	19:15:  	05:17:  	19:46:  	04:45:  	20:17:  
20220912	08-17	06:14:  	12:31:17	18:48:  	20:01:  	01:38:  	07:52:  	05:48:  	19:14:  	05:18:  	19:44:  	04:46:  	20:16:  
20220913	08-18	06:15:  	12:30:55	18:46:  	20:28:  	02:25:  	08:59:  	05:49:  	19:12:  	05:18:  	19:43:  	04:47:  	20:14:  
20220914	08-19	06:16:  	12:30:34	18:45:  	20:56:  	03:11:  	10:04:  	05:50:  	19:11:  	05:19:  	19:41:  	04:48:  	20:12:  
20220915	08-20	06:17:  	12:30:13	18:43:  	21:27:  	03:57:  	11:08:  	05:51:  	19:09:  	05:20:  	19:39:  	04:49:  	20:11:  
20220916	08-21	06:17:  	12:29:51	18:42:  	22:03:  	04:45:  	12:11:  	05:52:  	19:08:  	05:21:  	19:38:  	04:50:  	20:09:  
20220917	08-22	06:18:  	12:29:30	18:40:  	22:43:  	05:34:  	13:12:  	05:52:  	19:06:  	05:22:  	19:36:  	04:51:  	20:07:  
20220918	08-23	06:19:  	12:29:08	18:39:  	23:29:  	06:24:  	14:09:  	05:53:  	19:04:  	05:23:  	19:35:  	04:52:  	20:06:  
20220919	08-24	06:20:  	12:28:47	18:37:  	--:--:  	07:15:  	15:01:  	05:54:  	19:03:  	05:24:  	19:33:  	04:53:  	20:04:  
20220920	08-25	06:21:  	12:28:25	18:36:  	00:22:  	08:06:  	15:47:  	05:55:  	19:01:  	05:25:  	19:32:  	04:54:  	20:02:  
20220921	08-26	06:21:  	12:28:04	18:34:  	01:18:  	08:56:  	16:27:  	05:56:  	19:00:  	05:25:  	19:30:  	04:55:  	20:01:  
20220922	08-27	06:22:  	12:27:43	18:33:  	02:18:  	09:44:  	17:02:  	05:56:  	18:58:  	05:26:  	19:28:  	04:56:  	19:59:  
20220923	08-28	06:23:  	12:27:22	18:31:  	03:19:  	10:30:  	17:32:  	05:57:  	18:57:  	05:27:  	19:27:  	04:56:  	19:57:  
20220924	08-29	06:24:  	12:27:01	18:30:  	04:21:  	11:15:  	17:59:  	05:58:  	18:55:  	05:28:  	19:25:  	04:57:  	19:56:  
20220925	08-30	06:25:  	12:26:40	18:28:  	05:23:  	11:59:  	18:24:  	05:59:  	18:54:  	05:29:  	19:24:  	04:58:  	19:54:  
20220926	09-01	06:26:  	12:26:19	18:27:  	06:25:  	12:42:  	18:49:  	06:00:  	18:52:  	05:30:  	19:22:  	04:59:  	19:53:  
20220927	09-02	06:26:  	12:25:59	18:25:  	07:29:  	13:26:  	19:15:  	06:01:  	18:51:  	05:30:  	19:21:  	05:00:  	19:51:  
20220928	09-03	06:27:  	12:25:39	18:24:  	08:34:  	14:13:  	19:43:  	06:01:  	18:49:  	05:31:  	19:19:  	05:01:  	19:50:  
20220929	09-04	06:28:  	12:25:19	18:22:  	09:42:  	15:02:  	20:15:  	06:02:  	18:48:  	05:32:  	19:18:  	05:02:  	19:48:  
20220930	09-05	06:29:  	12:24:59	18:21:  	10:53:  	15:56:  	20:53:  	06:03:  	18:46:  	05:33:  	19:16:  	05:03:  	19:46:  
20221001	09-06	06:30:  	12:24:39	18:19:  	12:04:  	16:53:  	21:38:  	06:04:  	18:45:  	05:34:  	19:15:  	05:04:  	19:45:  
20221002	09-07	06:31:  	12:24:20	18:18:  	13:13:  	17:54:  	22:34:  	06:05:  	18:43:  	05:35:  	19:13:  	05:05:  	19:43:  
20221003	09-08	06:31:  	12:24:01	18:16:  	14:16:  	18:56:  	23:38:  	06:06:  	18:42:  	05:36:  	19:12:  	05:05:  	19:42:  
20221004	09-09	06:32:  	12:23:42	18:15:  	15:10:  	19:57:  	--:--:  	06:06:  	18:40:  	05:36:  	19:10:  	05:06:  	19:40:  
20221005	09-10	06:33:  	12:23:24	18:13:  	15:56:  	20:56:  	00:49:  	06:07:  	18:39:  	05:37:  	19:09:  	05:07:  	19:39:  
20221006	09-11	06:34:  	12:23:06	18:12:  	16:33:  	21:50:  	02:02:  	06:08:  	18:38:  	05:38:  	19:07:  	05:08:  	19:37:  
20221007	09-12	06:35:  	12:22:48	18:10:  	17:05:  	22:41:  	03:15:  	06:09:  	18:36:  	05:39:  	19:06:  	05:09:  	19:36:  
20221008	09-13	06:36:  	12:22:31	18:09:  	17:34:  	23:29:  	04:25:  	06:10:  	18:35:  	05:40:  	19:05:  	05:10:  	19:35:  
20221009	09-14	06:37:  	12:22:14	18:07:  	18:01:  	--:--:  	05:33:  	06:11:  	18:33:  	05:41:  	19:03:  	05:11:  	19:33:  
20221010	09-15	06:37:  	12:21:58	18:06:  	18:27:  	00:15:  	06:40:  	06:11:  	18:32:  	05:41:  	19:02:  	05:11:  	19:32:  
20221011	09-16	06:38:  	12:21:42	18:05:  	18:54:  	01:01:  	07:46:  	06:12:  	18:31:  	05:42:  	19:00:  	05:12:  	19:30:  
20221012	09-17	06:39:  	12:21:26	18:03:  	19:24:  	01:48:  	08:51:  	06:13:  	18:29:  	05:43:  	18:59:  	05:13:  	19:29:  
20221013	09-18	06:40:  	12:21:11	18:02:  	19:58:  	02:35:  	09:55:  	06:14:  	18:28:  	05:44:  	18:58:  	05:14:  	19:28:  
20221014	09-19	06:41:  	12:20:57	18:00:  	20:37:  	03:24:  	10:58:  	06:15:  	18:26:  	05:45:  	18:56:  	05:15:  	19:26:  
20221015	09-20	06:42:  	12:20:43	17:59:  	21:21:  	04:15:  	11:58:  	06:16:  	18:25:  	05:46:  	18:55:  	05:16:  	19:25:  
20221016	09-21	06:43:  	12:20:30	17:58:  	22:11:  	05:06:  	12:53:  	06:17:  	18:24:  	05:47:  	18:54:  	05:17:  	19:24:  
20221017	09-22	06:44:  	12:20:17	17:56:  	23:06:  	05:58:  	13:42:  	06:18:  	18:23:  	05:47:  	18:53:  	05:17:  	19:22:  
20221018	09-23	06:45:  	12:20:05	17:55:  	--:--:  	06:48:  	14:24:  	06:18:  	18:21:  	05:48:  	18:51:  	05:18:  	19:21:  
20221019	09-24	06:45:  	12:19:54	17:54:  	00:05:  	07:37:  	15:01:  	06:19:  	18:20:  	05:49:  	18:50:  	05:19:  	19:20:  
20221020	09-25	06:46:  	12:19:43	17:53:  	01:05:  	08:23:  	15:32:  	06:20:  	18:19:  	05:50:  	18:49:  	05:20:  	19:19:  
20221021	09-26	06:47:  	12:19:33	17:51:  	02:06:  	09:08:  	16:00:  	06:21:  	18:17:  	05:51:  	18:48:  	05:21:  	19:18:  
20221022	09-27	06:48:  	12:19:23	17:50:  	03:08:  	09:52:  	16:26:  	06:22:  	18:16:  	05:52:  	18:46:  	05:22:  	19:16:  
20221023	09-28	06:49:  	12:19:14	17:49:  	04:10:  	10:35:  	16:51:  	06:23:  	18:15:  	05:53:  	18:45:  	05:23:  	19:15:  
20221024	09-29	06:50:  	12:19:06	17:48:  	05:13:  	11:19:  	17:16:  	06:24:  	18:14:  	05:54:  	18:44:  	05:24:  	19:14:  
20221025	10-01	06:51:  	12:18:59	17:46:  	06:19:  	12:05:  	17:43:  	06:25:  	18:13:  	05:54:  	18:43:  	05:24:  	19:13:  
20221026	10-02	06:52:  	12:18:52	17:45:  	07:27:  	12:55:  	18:14:  	06:26:  	18:12:  	05:55:  	18:42:  	05:25:  	19:12:  
20221027	10-03	06:53:  	12:18:46	17:44:  	08:39:  	13:48:  	18:50:  	06:27:  	18:10:  	05:56:  	18:41:  	05:26:  	19:11:  
20221028	10-04	06:54:  	12:18:41	17:43:  	09:52:  	14:46:  	19:34:  	06:28:  	18:09:  	05:57:  	18:40:  	05:27:  	19:10:  
20221029	10-05	06:55:  	12:18:37	17:42:  	11:04:  	15:47:  	20:28:  	06:28:  	18:08:  	05:58:  	18:39:  	05:28:  	19:09:  
20221030	10-06	06:56:  	12:18:33	17:41:  	12:11:  	16:50:  	21:30:  	06:29:  	18:07:  	05:59:  	18:38:  	05:29:  	19:08:  
20221031	10-07	06:57:  	12:18:30	17:39:  	13:08:  	17:52:  	22:40:  	06:30:  	18:06:  	06:00:  	18:37:  	05:30:  	19:07:  
20221101	10-08	06:58:  	12:18:28	17:38:  	13:56:  	18:51:  	23:52:  	06:31:  	18:05:  	06:01:  	18:36:  	05:31:  	19:06:  
20221102	10-09	06:59:  	12:18:26	17:37:  	14:35:  	19:46:  	--:--:  	06:32:  	18:04:  	06:02:  	18:35:  	05:31:  	19:05:  
20221103	10-10	07:00:  	12:18:26	17:36:  	15:08:  	20:36:  	01:04:  	06:33:  	18:03:  	06:03:  	18:34:  	05:32:  	19:04:  
20221104	10-11	07:01:  	12:18:26	17:35:  	15:37:  	21:24:  	02:14:  	06:34:  	18:02:  	06:03:  	18:33:  	05:33:  	19:03:  
20221105	10-12	07:02:  	12:18:27	17:34:  	16:03:  	22:10:  	03:21:  	06:35:  	18:01:  	06:04:  	18:32:  	05:34:  	19:02:  
20221106	10-13	07:03:  	12:18:28	17:33:  	16:29:  	22:55:  	04:26:  	06:36:  	18:00:  	06:05:  	18:31:  	05:35:  	19:02:  
20221107	10-14	07:04:  	12:18:31	17:33:  	16:55:  	23:40:  	05:31:  	06:37:  	18:00:  	06:06:  	18:30:  	05:36:  	19:01:  
20221108	10-15	07:05:  	12:18:35	17:32:  	17:23:  	--:--:  	06:35:  	06:38:  	17:59:  	06:07:  	18:30:  	05:37:  	19:00:  
20221109	10-16	07:06:  	12:18:39	17:31:  	17:55:  	00:27:  	07:40:  	06:39:  	17:58:  	06:08:  	18:29:  	05:38:  	18:59:  
20221110	10-17	07:07:  	12:18:44	17:30:  	18:32:  	01:15:  	08:44:  	06:40:  	17:57:  	06:09:  	18:28:  	05:38:  	18:59:  
20221111	10-18	07:08:  	12:18:50	17:29:  	19:14:  	02:05:  	09:46:  	06:41:  	17:56:  	06:10:  	18:27:  	05:39:  	18:58:  
20221112	10-19	07:09:  	12:18:57	17:28:  	20:02:  	02:57:  	10:43:  	06:42:  	17:56:  	06:11:  	18:27:  	05:40:  	18:57:  
20221113	10-20	07:10:  	12:19:04	17:28:  	20:55:  	03:49:  	11:35:  	06:43:  	17:55:  	06:12:  	18:26:  	05:41:  	18:57:  
20221114	10-21	07:11:  	12:19:13	17:27:  	21:53:  	04:40:  	12:20:  	06:44:  	17:54:  	06:13:  	18:25:  	05:42:  	18:56:  
20221115	10-22	07:12:  	12:19:22	17:26:  	22:52:  	05:29:  	12:59:  	06:45:  	17:54:  	06:14:  	18:25:  	05:43:  	18:55:  
20221116	10-23	07:13:  	12:19:33	17:25:  	23:52:  	06:16:  	13:31:  	06:46:  	17:53:  	06:14:  	18:24:  	05:44:  	18:55:  
20221117	10-24	07:14:  	12:19:44	17:25:  	--:--:  	07:01:  	14:00:  	06:47:  	17:52:  	06:15:  	18:24:  	05:45:  	18:54:  
20221118	10-25	07:15:  	12:19:56	17:24:  	00:52:  	07:44:  	14:26:  	06:48:  	17:52:  	06:16:  	18:23:  	05:46:  	18:54:  
20221119	10-26	07:16:  	12:20:09	17:24:  	01:53:  	08:27:  	14:51:  	06:49:  	17:51:  	06:17:  	18:23:  	05:46:  	18:54:  
20221120	10-27	07:17:  	12:20:22	17:23:  	02:55:  	09:10:  	15:16:  	06:50:  	17:51:  	06:18:  	18:22:  	05:47:  	18:53:  
20221121	10-28	07:18:  	12:20:37	17:22:  	03:58:  	09:55:  	15:42:  	06:51:  	17:50:  	06:19:  	18:22:  	05:48:  	18:53:  
20221122	10-29	07:19:  	12:20:52	17:22:  	05:05:  	10:42:  	16:10:  	06:52:  	17:50:  	06:20:  	18:21:  	05:49:  	18:52:  
20221123	10-30	07:20:  	12:21:08	17:21:  	06:16:  	11:34:  	16:44:  	06:52:  	17:49:  	06:21:  	18:21:  	05:50:  	18:52:  
20221124	11-01	07:21:  	12:21:25	17:21:  	07:30:  	12:31:  	17:25:  	06:53:  	17:49:  	06:22:  	18:21:  	05:51:  	18:52:  
20221125	11-02	07:22:  	12:21:43	17:21:  	08:45:  	13:32:  	18:16:  	06:54:  	17:49:  	06:23:  	18:21:  	05:52:  	18:52:  
20221126	11-03	07:23:  	12:22:01	17:20:  	09:57:  	14:37:  	19:17:  	06:55:  	17:48:  	06:24:  	18:20:  	05:52:  	18:51:  
20221127	11-04	07:24:  	12:22:21	17:20:  	11:01:  	15:42:  	20:27:  	06:56:  	17:48:  	06:24:  	18:20:  	05:53:  	18:51:  
