20220606	05-08	04:56:  	12:15:02	19:35:  	10:30:  	17:38:  	00:07:  	04:25:  	20:05:  	03:47:  	20:44:  	03:04:  	21:27:  
20220607	05-09	04:55:  	12:15:13	19:35:  	11:32:  	18:22:  	00:36:  	04:25:  	20:06:  	03:46:  	20:45:  	03:03:  	21:28:  
20220608	05-10	04:55:  	12:15:25	19:36:  	12:34:  	19:06:  	01:02:  	04:24:  	20:07:  	03:46:  	20:45:  	03:03:  	21:29:  
20220609	05-11	04:55:  	12:15:36	19:36:  	13:38:  	19:50:  	01:27:  	04:24:  	20:07:  	03:46:  	20:46:  	03:02:  	21:29:  
20220610	05-12	04:55:  	12:15:48	19:37:  	14:44:  	20:36:  	01:53:  	04:24:  	20:08:  	03:45:  	20:46:  	03:02:  	21:30:  
20220611	05-13	04:55:  	12:16:00	19:37:  	15:53:  	21:26:  	02:20:  	04:24:  	20:08:  	03:45:  	20:47:  	03:02:  	21:31:  
20220612	05-14	04:55:  	12:16:12	19:38:  	17:07:  	22:21:  	02:50:  	04:24:  	20:09:  	03:45:  	20:48:  	03:01:  	21:31:  
20220613	05-15	04:55:  	12:16:25	19:38:  	18:24:  	23:21:  	03:27:  	04:24:  	20:09:  	03:45:  	20:48:  	03:01:  	21:32:  
20220614	05-16	04:55:  	12:16:37	19:39:  	19:41:  	--:--:  	04:11:  	04:24:  	20:10:  	03:45:  	20:49:  	03:01:  	21:32:  
20220615	05-17	04:55:  	12:16:50	19:39:  	20:53:  	00:26:  	05:07:  	04:24:  	20:10:  	03:45:  	20:49:  	03:01:  	21:33:  
20220616	05-18	04:55:  	12:17:03	19:39:  	21:54:  	01:33:  	06:13:  	04:24:  	20:10:  	03:45:  	20:49:  	03:01:  	21:33:  
20220617	05-19	04:55:  	12:17:16	19:40:  	22:44:  	02:39:  	07:27:  	04:24:  	20:11:  	03:45:  	20:50:  	03:01:  	21:34:  
20220618	05-20	04:55:  	12:17:28	19:40:  	23:24:  	03:40:  	08:43:  	04:24:  	20:11:  	03:45:  	20:50:  	03:01:  	21:34:  
20220619	05-21	04:55:  	12:17:41	19:40:  	23:57:  	04:36:  	09:57:  	04:24:  	20:11:  	03:45:  	20:50:  	03:01:  	21:34:  
20220620	05-22	04:55:  	12:17:55	19:41:  	--:--:  	05:27:  	11:06:  	04:24:  	20:12:  	03:45:  	20:51:  	03:01:  	21:35:  
20220621	05-23	04:56:  	12:18:08	19:41:  	00:25:  	06:14:  	12:12:  	04:24:  	20:12:  	03:45:  	20:51:  	03:01:  	21:35:  
20220622	05-24	04:56:  	12:18:21	19:41:  	00:50:  	06:58:  	13:16:  	04:25:  	20:12:  	03:46:  	20:51:  	03:01:  	21:35:  
20220623	05-25	04:56:  	12:18:34	19:41:  	01:15:  	07:41:  	14:17:  	04:25:  	20:12:  	03:46:  	20:51:  	03:02:  	21:35:  
20220624	05-26	04:56:  	12:18:47	19:41:  	01:40:  	08:24:  	15:18:  	04:25:  	20:12:  	03:46:  	20:51:  	03:02:  	21:35:  
20220625	05-27	04:57:  	12:19:00	19:41:  	02:06:  	09:08:  	16:19:  	04:25:  	20:13:  	03:46:  	20:51:  	03:02:  	21:35:  
20220626	05-28	04:57:  	12:19:12	19:41:  	02:36:  	09:54:  	17:20:  	04:26:  	20:13:  	03:47:  	20:52:  	03:03:  	21:35:  
20220627	05-29	04:57:  	12:19:25	19:42:  	03:10:  	10:42:  	18:20:  	04:26:  	20:13:  	03:47:  	20:52:  	03:03:  	21:35:  
20220628	05-30	04:58:  	12:19:38	19:42:  	03:49:  	11:31:  	19:16:  	04:26:  	20:13:  	03:48:  	20:51:  	03:04:  	21:35:  
20220629	06-01	04:58:  	12:19:50	19:42:  	04:35:  	12:22:  	20:08:  	04:27:  	20:13:  	03:48:  	20:51:  	03:04:  	21:35:  
20220630	06-02	04:58:  	12:20:02	19:42:  	05:27:  	13:12:  	20:54:  	04:27:  	20:13:  	03:49:  	20:51:  	03:05:  	21:35:  
20220701	06-03	04:59:  	12:20:14	19:41:  	06:23:  	14:02:  	21:34:  	04:28:  	20:12:  	03:49:  	20:51:  	03:05:  	21:35:  
20220702	06-04	04:59:  	12:20:25	19:41:  	07:23:  	14:50:  	22:09:  	04:28:  	20:12:  	03:50:  	20:51:  	03:06:  	21:34:  
20220703	06-05	05:00:  	12:20:37	19:41:  	08:23:  	15:35:  	22:38:  	04:29:  	20:12:  	03:50:  	20:51:  	03:07:  	21:34:  
20220704	06-06	05:00:  	12:20:48	19:41:  	09:24:  	16:19:  	23:05:  	04:29:  	20:12:  	03:51:  	20:50:  	03:07:  	21:34:  
20220705	06-07	05:01:  	12:20:58	19:41:  	10:25:  	17:02:  	23:30:  	04:30:  	20:12:  	03:51:  	20:50:  	03:08:  	21:33:  
20220706	06-08	05:01:  	12:21:09	19:41:  	11:27:  	17:45:  	23:54:  	04:30:  	20:12:  	03:52:  	20:50:  	03:09:  	21:33:  
20220707	06-09	05:02:  	12:21:18	19:40:  	12:30:  	18:29:  	--:--:  	04:31:  	20:11:  	03:53:  	20:49:  	03:10:  	21:32:  
20220708	06-10	05:02:  	12:21:28	19:40:  	13:35:  	19:16:  	00:20:  	04:32:  	20:11:  	03:53:  	20:49:  	03:11:  	21:32:  
20220709	06-11	05:03:  	12:21:37	19:40:  	14:45:  	20:06:  	00:47:  	04:32:  	20:11:  	03:54:  	20:49:  	03:11:  	21:31:  
20220710	06-12	05:04:  	12:21:46	19:40:  	15:58:  	21:02:  	01:20:  	04:33:  	20:10:  	03:55:  	20:48:  	03:12:  	21:31:  
20220711	06-13	05:04:  	12:21:54	19:39:  	17:14:  	22:03:  	01:59:  	04:34:  	20:10:  	03:56:  	20:48:  	03:13:  	21:30:  
20220712	06-14	05:05:  	12:22:02	19:39:  	18:28:  	23:09:  	02:48:  	04:34:  	20:09:  	03:57:  	20:47:  	03:14:  	21:29:  
20220713	06-15	05:06:  	12:22:09	19:38:  	19:35:  	--:--:  	03:49:  	04:35:  	20:09:  	03:57:  	20:46:  	03:15:  	21:28:  
20220714	06-16	05:06:  	12:22:16	19:38:  	20:32:  	00:16:  	05:00:  	04:36:  	20:08:  	03:58:  	20:46:  	03:16:  	21:28:  
20220715	06-17	05:07:  	12:22:22	19:37:  	21:17:  	01:22:  	06:17:  	04:37:  	20:08:  	03:59:  	20:45:  	03:17:  	21:27:  
20220716	06-18	05:08:  	12:22:28	19:37:  	21:54:  	02:22:  	07:34:  	04:37:  	20:07:  	04:00:  	20:44:  	03:18:  	21:26:  
20220717	06-19	05:08:  	12:22:33	19:36:  	22:25:  	03:17:  	08:48:  	04:38:  	20:06:  	04:01:  	20:44:  	03:19:  	21:25:  
20220718	06-20	05:09:  	12:22:38	19:36:  	22:52:  	04:07:  	09:58:  	04:39:  	20:06:  	04:02:  	20:43:  	03:21:  	21:24:  
20220719	06-21	05:10:  	12:22:42	19:35:  	23:17:  	04:53:  	11:05:  	04:40:  	20:05:  	04:03:  	20:42:  	03:22:  	21:23:  
20220720	06-22	05:11:  	12:22:46	19:35:  	23:43:  	05:38:  	12:08:  	04:41:  	20:04:  	04:04:  	20:41:  	03:23:  	21:22:  
20220721	06-23	05:11:  	12:22:49	19:34:  	--:--:  	06:22:  	13:11:  	04:41:  	20:04:  	04:05:  	20:40:  	03:24:  	21:21:  
20220722	06-24	05:12:  	12:22:52	19:33:  	00:09:  	07:06:  	14:12:  	04:42:  	20:03:  	04:06:  	20:40:  	03:25:  	21:20:  
20220723	06-25	05:13:  	12:22:54	19:33:  	00:38:  	07:51:  	15:14:  	04:43:  	20:02:  	04:06:  	20:39:  	03:26:  	21:19:  
20220724	06-26	05:14:  	12:22:56	19:32:  	01:10:  	08:38:  	16:14:  	04:44:  	20:01:  	04:07:  	20:38:  	03:28:  	21:17:  
20220725	06-27	05:14:  	12:22:57	19:31:  	01:48:  	09:27:  	17:11:  	04:45:  	20:01:  	04:08:  	20:37:  	03:29:  	21:16:  
20220726	06-28	05:15:  	12:22:57	19:30:  	02:32:  	10:18:  	18:05:  	04:46:  	20:00:  	04:09:  	20:36:  	03:30:  	21:15:  
20220727	06-29	05:16:  	12:22:57	19:29:  	03:22:  	11:09:  	18:53:  	04:47:  	19:59:  	04:11:  	20:35:  	03:31:  	21:14:  
20220728	06-30	05:17:  	12:22:56	19:29:  	04:17:  	11:59:  	19:35:  	04:47:  	19:58:  	04:12:  	20:34:  	03:32:  	21:13:  
20220729	07-01	05:18:  	12:22:55	19:28:  	05:16:  	12:47:  	20:10:  	04:48:  	19:57:  	04:13:  	20:33:  	03:34:  	21:11:  
20220730	07-02	05:18:  	12:22:53	19:27:  	06:17:  	13:34:  	20:41:  	04:49:  	19:56:  	04:14:  	20:31:  	03:35:  	21:10:  
20220731	07-03	05:19:  	12:22:50	19:26:  	07:18:  	14:18:  	21:09:  	04:50:  	19:55:  	04:15:  	20:30:  	03:36:  	21:09:  
20220801	07-04	05:20:  	12:22:47	19:25:  	08:19:  	15:01:  	21:34:  	04:51:  	19:54:  	04:16:  	20:29:  	03:37:  	21:07:  
20220802	07-05	05:21:  	12:22:43	19:24:  	09:20:  	15:44:  	21:58:  	04:52:  	19:53:  	04:17:  	20:28:  	03:39:  	21:06:  
20220803	07-06	05:22:  	12:22:39	19:23:  	10:22:  	16:27:  	22:23:  	04:53:  	19:52:  	04:18:  	20:27:  	03:40:  	21:04:  
20220804	07-07	05:23:  	12:22:34	19:22:  	11:26:  	17:12:  	22:49:  	04:54:  	19:51:  	04:19:  	20:25:  	03:41:  	21:03:  
20220805	07-08	05:23:  	12:22:28	19:21:  	12:32:  	17:59:  	23:18:  	04:55:  	19:49:  	04:20:  	20:24:  	03:42:  	21:02:  
20220806	07-09	05:24:  	12:22:22	19:20:  	13:42:  	18:51:  	23:53:  	04:56:  	19:48:  	04:21:  	20:23:  	03:44:  	21:00:  
20220807	07-10	05:25:  	12:22:15	19:19:  	14:54:  	19:48:  	--:--:  	04:57:  	19:47:  	04:22:  	20:22:  	03:45:  	20:59:  
20220808	07-11	05:26:  	12:22:07	19:18:  	16:07:  	20:50:  	00:36:  	04:58:  	19:46:  	04:23:  	20:20:  	03:46:  	20:57:  
20220809	07-12	05:27:  	12:21:59	19:17:  	17:16:  	21:55:  	01:30:  	04:59:  	19:45:  	04:24:  	20:19:  	03:47:  	20:56:  
20220810	07-13	05:28:  	12:21:50	19:15:  	18:16:  	23:01:  	02:35:  	04:59:  	19:44:  	04:25:  	20:18:  	03:49:  	20:54:  
20220811	07-14	05:29:  	12:21:41	19:14:  	19:07:  	--:--:  	03:49:  	05:00:  	19:42:  	04:26:  	20:16:  	03:50:  	20:52:  
20220812	07-15	05:29:  	12:21:31	19:13:  	19:47:  	00:03:  	05:06:  	05:01:  	19:41:  	04:27:  	20:15:  	03:51:  	20:51:  
20220813	07-16	05:30:  	12:21:21	19:12:  	20:21:  	01:01:  	06:23:  	05:02:  	19:40:  	04:28:  	20:14:  	03:52:  	20:49:  
20220814	07-17	05:31:  	12:21:10	19:11:  	20:51:  	01:54:  	07:37:  	05:03:  	19:38:  	04:29:  	20:12:  	03:54:  	20:48:  
20220815	07-18	05:32:  	12:20:58	19:09:  	21:17:  	02:44:  	08:46:  	05:04:  	19:37:  	04:30:  	20:11:  	03:55:  	20:46:  
20220816	07-19	05:33:  	12:20:46	19:08:  	21:43:  	03:30:  	09:53:  	05:05:  	19:36:  	04:32:  	20:09:  	03:56:  	20:44:  
20220817	07-20	05:34:  	12:20:33	19:07:  	22:09:  	04:15:  	10:58:  	05:06:  	19:35:  	04:33:  	20:08:  	03:57:  	20:43:  
20220818	07-21	05:35:  	12:20:20	19:06:  	22:38:  	05:00:  	12:02:  	05:07:  	19:33:  	04:34:  	20:06:  	03:58:  	20:41:  
20220819	07-22	05:35:  	12:20:07	19:04:  	23:09:  	05:46:  	13:04:  	05:08:  	19:32:  	04:35:  	20:05:  	04:00:  	20:40:  
20220820	07-23	05:36:  	12:19:53	19:03:  	23:46:  	06:34:  	14:06:  	05:09:  	19:30:  	04:36:  	20:03:  	04:01:  	20:38:  
20220821	07-24	05:37:  	12:19:38	19:02:  	--:--:  	07:22:  	15:05:  	05:10:  	19:29:  	04:37:  	20:02:  	04:02:  	20:36:  
20220822	07-25	05:38:  	12:19:23	19:00:  	00:27:  	08:13:  	16:00:  	05:11:  	19:28:  	04:38:  	20:00:  	04:03:  	20:35:  
20220823	07-26	05:39:  	12:19:08	18:59:  	01:16:  	09:03:  	16:50:  	05:11:  	19:26:  	04:39:  	19:59:  	04:04:  	20:33:  
20220824	07-27	05:40:  	12:18:52	18:58:  	02:09:  	09:54:  	17:34:  	05:12:  	19:25:  	04:40:  	19:57:  	04:06:  	20:31:  
20220825	07-28	05:40:  	12:18:36	18:56:  	03:08:  	10:43:  	18:11:  	05:13:  	19:23:  	04:41:  	19:56:  	04:07:  	20:29:  
20220826	07-29	05:41:  	12:18:19	18:55:  	04:08:  	11:31:  	18:44:  	05:14:  	19:22:  	04:42:  	19:54:  	04:08:  	20:28:  
20220827	08-01	05:42:  	12:18:02	18:53:  	05:10:  	12:16:  	19:12:  	05:15:  	19:20:  	04:43:  	19:53:  	04:09:  	20:26:  
20220828	08-02	05:43:  	12:17:45	18:52:  	06:12:  	13:00:  	19:38:  	05:16:  	19:19:  	04:44:  	19:51:  	04:10:  	20:24:  
20220829	08-03	05:44:  	12:17:27	18:50:  	07:14:  	13:43:  	20:03:  	05:17:  	19:17:  	04:45:  	19:49:  	04:11:  	20:23:  
20220830	08-04	05:45:  	12:17:09	18:49:  	08:16:  	14:26:  	20:27:  	05:18:  	19:16:  	04:46:  	19:48:  	04:12:  	20:21:  
20220831	08-05	05:45:  	12:16:51	18:48:  	09:19:  	15:10:  	20:52:  	05:19:  	19:14:  	04:47:  	19:46:  	04:14:  	20:19:  
20220901	08-06	05:46:  	12:16:32	18:46:  	10:25:  	15:57:  	21:20:  	05:20:  	19:13:  	04:48:  	19:45:  	04:15:  	20:17:  
20220902	08-07	05:47:  	12:16:13	18:45:  	11:33:  	16:46:  	21:53:  	05:20:  	19:11:  	04:49:  	19:43:  	04:16:  	20:16:  
20220903	08-08	05:48:  	12:15:53	18:43:  	12:43:  	17:41:  	22:32:  	05:21:  	19:10:  	04:50:  	19:41:  	04:17:  	20:14:  
20220904	08-09	05:49:  	12:15:34	18:42:  	13:55:  	18:39:  	23:20:  	05:22:  	19:08:  	04:51:  	19:40:  	04:18:  	20:12:  
20220905	08-10	05:50:  	12:15:14	18:40:  	15:03:  	19:41:  	--:--:  	05:23:  	19:07:  	04:52:  	19:38:  	04:19:  	20:11:  
20220906	08-11	05:50:  	12:14:53	18:39:  	16:05:  	20:45:  	00:19:  	05:24:  	19:05:  	04:52:  	19:37:  	04:20:  	20:09:  
20220907	08-12	05:51:  	12:14:33	18:37:  	16:58:  	21:47:  	01:28:  	05:25:  	19:04:  	04:53:  	19:35:  	04:21:  	20:07:  
20220908	08-13	05:52:  	12:14:12	18:36:  	17:41:  	22:46:  	02:42:  	05:26:  	19:02:  	04:54:  	19:33:  	04:22:  	20:05:  
20220909	08-14	05:53:  	12:13:52	18:34:  	18:17:  	23:40:  	03:58:  	05:27:  	19:01:  	04:55:  	19:32:  	04:23:  	20:04:  
20220910	08-15	05:54:  	12:13:31	18:33:  	18:48:  	--:--:  	05:13:  	05:27:  	18:59:  	04:56:  	19:30:  	04:24:  	20:02:  
20220911	08-16	05:55:  	12:13:09	18:31:  	19:16:  	00:31:  	06:24:  	05:28:  	18:57:  	04:57:  	19:28:  	04:25:  	20:00:  
20220912	08-17	05:55:  	12:12:48	18:30:  	19:42:  	01:19:  	07:33:  	05:29:  	18:56:  	04:58:  	19:27:  	04:26:  	19:58:  
20220913	08-18	05:56:  	12:12:27	18:28:  	20:08:  	02:06:  	08:40:  	05:30:  	18:54:  	04:59:  	19:25:  	04:27:  	19:57:  
20220914	08-19	05:57:  	12:12:05	18:26:  	20:36:  	02:52:  	09:45:  	05:31:  	18:53:  	05:00:  	19:24:  	04:28:  	19:55:  
20220915	08-20	05:58:  	12:11:44	18:25:  	21:07:  	03:38:  	10:50:  	05:32:  	18:51:  	05:01:  	19:22:  	04:29:  	19:53:  
20220916	08-21	05:59:  	12:11:23	18:23:  	21:41:  	04:26:  	11:54:  	05:33:  	18:50:  	05:02:  	19:20:  	04:30:  	19:52:  
20220917	08-22	06:00:  	12:11:01	18:22:  	22:22:  	05:15:  	12:55:  	05:33:  	18:48:  	05:03:  	19:19:  	04:31:  	19:50:  
20220918	08-23	06:00:  	12:10:40	18:20:  	23:08:  	06:05:  	13:52:  	05:34:  	18:46:  	05:04:  	19:17:  	04:32:  	19:48:  
20220919	08-24	06:01:  	12:10:18	18:19:  	--:--:  	06:56:  	14:45:  	05:35:  	18:45:  	05:04:  	19:15:  	04:33:  	19:47:  
20220920	08-25	06:02:  	12:09:57	18:17:  	00:00:  	07:47:  	15:31:  	05:36:  	18:43:  	05:05:  	19:14:  	04:34:  	19:45:  
20220921	08-26	06:03:  	12:09:36	18:16:  	00:57:  	08:37:  	16:10:  	05:37:  	18:42:  	05:06:  	19:12:  	04:35:  	19:43:  
20220922	08-27	06:04:  	12:09:14	18:14:  	01:57:  	09:25:  	16:45:  	05:38:  	18:40:  	05:07:  	19:11:  	04:36:  	19:42:  
20220923	08-28	06:05:  	12:08:53	18:13:  	02:58:  	10:11:  	17:14:  	05:38:  	18:39:  	05:08:  	19:09:  	04:37:  	19:40:  
20220924	08-29	06:05:  	12:08:32	18:11:  	04:00:  	10:56:  	17:41:  	05:39:  	18:37:  	05:09:  	19:07:  	04:38:  	19:38:  
20220925	08-30	06:06:  	12:08:12	18:10:  	05:03:  	11:39:  	18:06:  	05:40:  	18:36:  	05:10:  	19:06:  	04:39:  	19:37:  
20220926	09-01	06:07:  	12:07:51	18:08:  	06:06:  	12:23:  	18:30:  	05:41:  	18:34:  	05:11:  	19:04:  	04:40:  	19:35:  
20220927	09-02	06:08:  	12:07:30	18:06:  	07:10:  	13:07:  	18:56:  	05:42:  	18:32:  	05:12:  	19:03:  	04:41:  	19:33:  
20220928	09-03	06:09:  	12:07:10	18:05:  	08:16:  	13:54:  	19:23:  	05:43:  	18:31:  	05:12:  	19:01:  	04:42:  	19:32:  
20220929	09-04	06:10:  	12:06:50	18:03:  	09:24:  	14:43:  	19:54:  	05:44:  	18:29:  	05:13:  	19:00:  	04:43:  	19:30:  
20220930	09-05	06:11:  	12:06:30	18:02:  	10:35:  	15:36:  	20:31:  	05:44:  	18:28:  	05:14:  	18:58:  	04:44:  	19:29:  
20221001	09-06	06:11:  	12:06:11	18:00:  	11:47:  	16:34:  	21:17:  	05:45:  	18:26:  	05:15:  	18:57:  	04:44:  	19:27:  
20221002	09-07	06:12:  	12:05:51	17:59:  	12:56:  	17:35:  	22:12:  	05:46:  	18:25:  	05:16:  	18:55:  	04:45:  	19:26:  
20221003	09-08	06:13:  	12:05:32	17:57:  	14:00:  	18:37:  	23:16:  	05:47:  	18:23:  	05:17:  	18:54:  	04:46:  	19:24:  
20221004	09-09	06:14:  	12:05:14	17:56:  	14:54:  	19:38:  	--:--:  	05:48:  	18:22:  	05:18:  	18:52:  	04:47:  	19:23:  
20221005	09-10	06:15:  	12:04:55	17:54:  	15:39:  	20:36:  	00:27:  	05:49:  	18:20:  	05:19:  	18:51:  	04:48:  	19:21:  
20221006	09-11	06:16:  	12:04:37	17:53:  	16:16:  	21:31:  	01:41:  	05:50:  	18:19:  	05:19:  	18:49:  	04:49:  	19:20:  
20221007	09-12	06:17:  	12:04:20	17:51:  	16:48:  	22:22:  	02:54:  	05:51:  	18:17:  	05:20:  	18:48:  	04:50:  	19:18:  
20221008	09-13	06:18:  	12:04:02	17:50:  	17:16:  	23:10:  	04:05:  	05:51:  	18:16:  	05:21:  	18:46:  	04:51:  	19:17:  
20221009	09-14	06:18:  	12:03:46	17:48:  	17:42:  	23:56:  	05:14:  	05:52:  	18:15:  	05:22:  	18:45:  	04:52:  	19:15:  
20221010	09-15	06:19:  	12:03:29	17:47:  	18:08:  	--:--:  	06:21:  	05:53:  	18:13:  	05:23:  	18:43:  	04:53:  	19:14:  
20221011	09-16	06:20:  	12:03:13	17:46:  	18:35:  	00:42:  	07:27:  	05:54:  	18:12:  	05:24:  	18:42:  	04:53:  	19:12:  
20221012	09-17	06:21:  	12:02:58	17:44:  	19:04:  	01:28:  	08:33:  	05:55:  	18:10:  	05:25:  	18:41:  	04:54:  	19:11:  
20221013	09-18	06:22:  	12:02:43	17:43:  	19:37:  	02:16:  	09:38:  	05:56:  	18:09:  	05:26:  	18:39:  	04:55:  	19:09:  
20221014	09-19	06:23:  	12:02:28	17:41:  	20:15:  	03:05:  	10:41:  	05:57:  	18:08:  	05:26:  	18:38:  	04:56:  	19:08:  
20221015	09-20	06:24:  	12:02:15	17:40:  	20:59:  	03:56:  	11:42:  	05:58:  	18:06:  	05:27:  	18:37:  	04:57:  	19:07:  
20221016	09-21	06:25:  	12:02:01	17:39:  	21:49:  	04:47:  	12:37:  	05:59:  	18:05:  	05:28:  	18:35:  	04:58:  	19:05:  
20221017	09-22	06:26:  	12:01:49	17:37:  	22:44:  	05:39:  	13:26:  	05:59:  	18:04:  	05:29:  	18:34:  	04:59:  	19:04:  
20221018	09-23	06:27:  	12:01:37	17:36:  	23:43:  	06:29:  	14:08:  	06:00:  	18:02:  	05:30:  	18:33:  	05:00:  	19:03:  
20221019	09-24	06:28:  	12:01:25	17:35:  	--:--:  	07:17:  	14:44:  	06:01:  	18:01:  	05:31:  	18:31:  	05:01:  	19:02:  
20221020	09-25	06:29:  	12:01:14	17:33:  	00:44:  	08:04:  	15:15:  	06:02:  	18:00:  	05:32:  	18:30:  	05:02:  	19:00:  
20221021	09-26	06:30:  	12:01:04	17:32:  	01:46:  	08:49:  	15:42:  	06:03:  	17:58:  	05:33:  	18:29:  	05:02:  	18:59:  
20221022	09-27	06:31:  	12:00:55	17:31:  	02:48:  	09:33:  	16:08:  	06:04:  	17:57:  	05:34:  	18:28:  	05:03:  	18:58:  
20221023	09-28	06:32:  	12:00:46	17:29:  	03:50:  	10:16:  	16:32:  	06:05:  	17:56:  	05:35:  	18:26:  	05:04:  	18:57:  
20221024	09-29	06:33:  	12:00:38	17:28:  	04:54:  	11:00:  	16:57:  	06:06:  	17:55:  	05:35:  	18:25:  	05:05:  	18:56:  
20221025	10-01	06:34:  	12:00:30	17:27:  	06:00:  	11:46:  	17:24:  	06:07:  	17:54:  	05:36:  	18:24:  	05:06:  	18:54:  
20221026	10-02	06:35:  	12:00:24	17:26:  	07:09:  	12:36:  	17:54:  	06:08:  	17:52:  	05:37:  	18:23:  	05:07:  	18:53:  
20221027	10-03	06:36:  	12:00:18	17:24:  	08:21:  	13:29:  	18:29:  	06:09:  	17:51:  	05:38:  	18:22:  	05:08:  	18:52:  
20221028	10-04	06:37:  	12:00:12	17:23:  	09:35:  	14:26:  	19:13:  	06:10:  	17:50:  	05:39:  	18:21:  	05:09:  	18:51:  
20221029	10-05	06:38:  	12:00:08	17:22:  	10:47:  	15:28:  	20:06:  	06:11:  	17:49:  	05:40:  	18:20:  	05:10:  	18:50:  
20221030	10-06	06:39:  	12:00:04	17:21:  	11:54:  	16:31:  	21:08:  	06:12:  	17:48:  	05:41:  	18:19:  	05:11:  	18:49:  
20221031	10-07	06:40:  	12:00:01	17:20:  	12:52:  	17:33:  	22:18:  	06:13:  	17:47:  	05:42:  	18:18:  	05:11:  	18:48:  
20221101	10-08	06:41:  	11:59:59	17:19:  	13:39:  	18:32:  	23:31:  	06:14:  	17:46:  	05:43:  	18:17:  	05:12:  	18:47:  
20221102	10-09	06:42:  	11:59:57	17:18:  	14:18:  	19:27:  	--:--:  	06:15:  	17:45:  	05:44:  	18:16:  	05:13:  	18:46:  
20221103	10-10	06:43:  	11:59:57	17:17:  	14:50:  	20:17:  	00:43:  	06:16:  	17:44:  	05:45:  	18:15:  	05:14:  	18:45:  
20221104	10-11	06:44:  	11:59:57	17:16:  	15:18:  	21:05:  	01:53:  	06:17:  	17:43:  	05:46:  	18:14:  	05:15:  	18:44:  
20221105	10-12	06:45:  	11:59:58	17:15:  	15:44:  	21:51:  	03:01:  	06:18:  	17:42:  	05:47:  	18:13:  	05:16:  	18:43:  
20221106	10-13	06:46:  	12:00:00	17:14:  	16:09:  	22:36:  	04:07:  	06:19:  	17:41:  	05:48:  	18:12:  	05:17:  	18:43:  
20221107	10-14	06:47:  	12:00:02	17:13:  	16:35:  	23:21:  	05:12:  	06:20:  	17:40:  	05:48:  	18:11:  	05:18:  	18:42:  
20221108	10-15	06:48:  	12:00:06	17:12:  	17:03:  	--:--:  	06:17:  	06:21:  	17:39:  	05:49:  	18:10:  	05:19:  	18:41:  
20221109	10-16	06:49:  	12:00:10	17:11:  	17:34:  	00:08:  	07:22:  	06:22:  	17:38:  	05:50:  	18:10:  	05:20:  	18:40:  
20221110	10-17	06:50:  	12:00:15	17:10:  	18:10:  	00:56:  	08:27:  	06:23:  	17:38:  	05:51:  	18:09:  	05:21:  	18:40:  
20221111	10-18	06:51:  	12:00:21	17:09:  	18:52:  	01:46:  	09:29:  	06:24:  	17:37:  	05:52:  	18:08:  	05:21:  	18:39:  
20221112	10-19	06:52:  	12:00:28	17:08:  	19:40:  	02:38:  	10:27:  	06:25:  	17:36:  	05:53:  	18:07:  	05:22:  	18:38:  
20221113	10-20	06:53:  	12:00:35	17:08:  	20:33:  	03:30:  	11:19:  	06:26:  	17:35:  	05:54:  	18:07:  	05:23:  	18:38:  
20221114	10-21	06:54:  	12:00:44	17:07:  	21:31:  	04:21:  	12:04:  	06:27:  	17:35:  	05:55:  	18:06:  	05:24:  	18:37:  
20221115	10-22	06:55:  	12:00:53	17:06:  	22:31:  	05:10:  	12:42:  	06:28:  	17:34:  	05:56:  	18:05:  	05:25:  	18:36:  
20221116	10-23	06:56:  	12:01:04	17:05:  	23:31:  	05:57:  	13:14:  	06:29:  	17:33:  	05:57:  	18:05:  	05:26:  	18:36:  
20221117	10-24	06:58:  	12:01:15	17:05:  	--:--:  	06:42:  	13:43:  	06:30:  	17:33:  	05:58:  	18:04:  	05:27:  	18:35:  
20221118	10-25	06:59:  	12:01:27	17:04:  	00:32:  	07:25:  	14:08:  	06:31:  	17:32:  	05:59:  	18:04:  	05:28:  	18:35:  
20221119	10-26	07:00:  	12:01:40	17:03:  	01:33:  	08:08:  	14:33:  	06:32:  	17:31:  	06:00:  	18:03:  	05:29:  	18:34:  
20221120	10-27	07:01:  	12:01:53	17:03:  	02:35:  	08:51:  	14:57:  	06:32:  	17:31:  	06:01:  	18:03:  	05:30:  	18:34:  
20221121	10-28	07:02:  	12:02:08	17:02:  	03:39:  	09:35:  	15:22:  	06:33:  	17:30:  	06:02:  	18:02:  	05:30:  	18:33:  
20221122	10-29	07:03:  	12:02:23	17:02:  	04:47:  	10:23:  	15:50:  	06:34:  	17:30:  	06:03:  	18:02:  	05:31:  	18:33:  
20221123	10-30	07:04:  	12:02:39	17:01:  	05:58:  	11:15:  	16:23:  	06:35:  	17:30:  	06:03:  	18:02:  	05:32:  	18:33:  
20221124	11-01	07:05:  	12:02:56	17:01:  	07:13:  	12:11:  	17:04:  	06:36:  	17:29:  	06:04:  	18:01:  	05:33:  	18:32:  
20221125	11-02	07:06:  	12:03:14	17:00:  	08:28:  	13:13:  	17:54:  	06:37:  	17:29:  	06:05:  	18:01:  	05:34:  	18:32:  
20221126	11-03	07:07:  	12:03:32	17:00:  	09:41:  	14:18:  	18:55:  	06:38:  	17:28:  	06:06:  	18:01:  	05:35:  	18:32:  
20221127	11-04	07:08:  	12:03:51	17:00:  	10:44:  	15:23:  	20:05:  	06:39:  	17:28:  	06:07:  	18:00:  	05:36:  	18:32:  
