20220606	05-08	05:25:  	12:36:51	19:49:  	10:59:  	18:00:  	00:23:  	04:56:  	20:18:  	04:20:  	20:54:  	03:41:  	21:34:  
20220607	05-09	05:25:  	12:37:02	19:49:  	11:59:  	18:44:  	00:53:  	04:56:  	20:19:  	04:20:  	20:55:  	03:40:  	21:34:  
20220608	05-10	05:25:  	12:37:14	19:50:  	12:59:  	19:28:  	01:21:  	04:56:  	20:19:  	04:19:  	20:55:  	03:40:  	21:35:  
20220609	05-11	05:25:  	12:37:25	19:50:  	14:01:  	20:13:  	01:48:  	04:55:  	20:20:  	04:19:  	20:56:  	03:40:  	21:36:  
20220610	05-12	05:25:  	12:37:37	19:51:  	15:05:  	20:59:  	02:16:  	04:55:  	20:20:  	04:19:  	20:56:  	03:39:  	21:36:  
20220611	05-13	05:25:  	12:37:49	19:51:  	16:12:  	21:49:  	02:45:  	04:55:  	20:21:  	04:19:  	20:57:  	03:39:  	21:37:  
20220612	05-14	05:25:  	12:38:01	19:52:  	17:24:  	22:43:  	03:17:  	04:55:  	20:21:  	04:19:  	20:57:  	03:39:  	21:37:  
20220613	05-15	05:25:  	12:38:14	19:52:  	18:39:  	23:43:  	03:56:  	04:55:  	20:21:  	04:19:  	20:58:  	03:39:  	21:38:  
20220614	05-16	05:25:  	12:38:26	19:52:  	19:55:  	--:--:  	04:42:  	04:55:  	20:22:  	04:19:  	20:58:  	03:39:  	21:38:  
20220615	05-17	05:25:  	12:38:39	19:53:  	21:06:  	00:48:  	05:39:  	04:55:  	20:22:  	04:19:  	20:59:  	03:39:  	21:39:  
20220616	05-18	05:25:  	12:38:52	19:53:  	22:08:  	01:56:  	06:46:  	04:55:  	20:23:  	04:19:  	20:59:  	03:39:  	21:39:  
20220617	05-19	05:25:  	12:39:05	19:53:  	22:59:  	03:01:  	07:59:  	04:55:  	20:23:  	04:19:  	20:59:  	03:39:  	21:40:  
20220618	05-20	05:25:  	12:39:17	19:54:  	23:40:  	04:03:  	09:13:  	04:55:  	20:23:  	04:19:  	21:00:  	03:39:  	21:40:  
20220619	05-21	05:25:  	12:39:30	19:54:  	--:--:  	04:59:  	10:25:  	04:55:  	20:24:  	04:19:  	21:00:  	03:39:  	21:40:  
20220620	05-22	05:25:  	12:39:44	19:54:  	00:15:  	05:50:  	11:32:  	04:56:  	20:24:  	04:19:  	21:00:  	03:39:  	21:41:  
20220621	05-23	05:25:  	12:39:57	19:54:  	00:45:  	06:37:  	12:36:  	04:56:  	20:24:  	04:19:  	21:01:  	03:39:  	21:41:  
20220622	05-24	05:26:  	12:40:10	19:55:  	01:12:  	07:21:  	13:38:  	04:56:  	20:24:  	04:20:  	21:01:  	03:39:  	21:41:  
20220623	05-25	05:26:  	12:40:23	19:55:  	01:39:  	08:04:  	14:38:  	04:56:  	20:24:  	04:20:  	21:01:  	03:40:  	21:41:  
20220624	05-26	05:26:  	12:40:36	19:55:  	02:05:  	08:47:  	15:37:  	04:57:  	20:25:  	04:20:  	21:01:  	03:40:  	21:41:  
20220625	05-27	05:26:  	12:40:49	19:55:  	02:34:  	09:31:  	16:36:  	04:57:  	20:25:  	04:20:  	21:01:  	03:40:  	21:41:  
20220626	05-28	05:27:  	12:41:01	19:55:  	03:05:  	10:16:  	17:35:  	04:57:  	20:25:  	04:21:  	21:01:  	03:41:  	21:41:  
20220627	05-29	05:27:  	12:41:14	19:55:  	03:40:  	11:04:  	18:34:  	04:58:  	20:25:  	04:21:  	21:01:  	03:41:  	21:41:  
20220628	05-30	05:27:  	12:41:26	19:55:  	04:21:  	11:54:  	19:30:  	04:58:  	20:25:  	04:21:  	21:01:  	03:41:  	21:41:  
20220629	06-01	05:28:  	12:41:39	19:55:  	05:07:  	12:44:  	20:21:  	04:58:  	20:25:  	04:22:  	21:01:  	03:42:  	21:41:  
20220630	06-02	05:28:  	12:41:51	19:55:  	05:59:  	13:35:  	21:08:  	04:59:  	20:25:  	04:22:  	21:01:  	03:42:  	21:41:  
20220701	06-03	05:29:  	12:42:03	19:55:  	06:55:  	14:24:  	21:49:  	04:59:  	20:25:  	04:23:  	21:01:  	03:43:  	21:41:  
20220702	06-04	05:29:  	12:42:14	19:55:  	07:53:  	15:12:  	22:24:  	05:00:  	20:25:  	04:23:  	21:01:  	03:43:  	21:41:  
20220703	06-05	05:29:  	12:42:26	19:55:  	08:52:  	15:58:  	22:55:  	05:00:  	20:25:  	04:24:  	21:01:  	03:44:  	21:40:  
20220704	06-06	05:30:  	12:42:37	19:55:  	09:51:  	16:42:  	23:24:  	05:01:  	20:24:  	04:24:  	21:01:  	03:45:  	21:40:  
20220705	06-07	05:30:  	12:42:47	19:55:  	10:50:  	17:25:  	23:50:  	05:01:  	20:24:  	04:25:  	21:00:  	03:45:  	21:40:  
20220706	06-08	05:31:  	12:42:58	19:55:  	11:50:  	18:08:  	--:--:  	05:02:  	20:24:  	04:26:  	21:00:  	03:46:  	21:39:  
20220707	06-09	05:31:  	12:43:07	19:55:  	12:51:  	18:52:  	00:17:  	05:02:  	20:24:  	04:26:  	21:00:  	03:47:  	21:39:  
20220708	06-10	05:32:  	12:43:17	19:54:  	13:55:  	19:38:  	00:44:  	05:03:  	20:24:  	04:27:  	20:59:  	03:48:  	21:39:  
20220709	06-11	05:33:  	12:43:26	19:54:  	15:03:  	20:29:  	01:14:  	05:03:  	20:23:  	04:28:  	20:59:  	03:48:  	21:38:  
20220710	06-12	05:33:  	12:43:35	19:54:  	16:14:  	21:25:  	01:48:  	05:04:  	20:23:  	04:28:  	20:59:  	03:49:  	21:38:  
20220711	06-13	05:34:  	12:43:43	19:54:  	17:28:  	22:26:  	02:29:  	05:05:  	20:23:  	04:29:  	20:58:  	03:50:  	21:37:  
20220712	06-14	05:34:  	12:43:51	19:53:  	18:41:  	23:32:  	03:20:  	05:05:  	20:22:  	04:30:  	20:58:  	03:51:  	21:36:  
20220713	06-15	05:35:  	12:43:58	19:53:  	19:48:  	--:--:  	04:22:  	05:06:  	20:22:  	04:30:  	20:57:  	03:52:  	21:36:  
20220714	06-16	05:35:  	12:44:05	19:52:  	20:46:  	00:39:  	05:32:  	05:07:  	20:21:  	04:31:  	20:57:  	03:52:  	21:35:  
20220715	06-17	05:36:  	12:44:11	19:52:  	21:33:  	01:44:  	06:48:  	05:07:  	20:21:  	04:32:  	20:56:  	03:53:  	21:34:  
20220716	06-18	05:37:  	12:44:17	19:52:  	22:11:  	02:45:  	08:03:  	05:08:  	20:20:  	04:33:  	20:55:  	03:54:  	21:34:  
20220717	06-19	05:37:  	12:44:22	19:51:  	22:44:  	03:39:  	09:15:  	05:09:  	20:20:  	04:33:  	20:55:  	03:55:  	21:33:  
20220718	06-20	05:38:  	12:44:27	19:51:  	23:13:  	04:29:  	10:23:  	05:09:  	20:19:  	04:34:  	20:54:  	03:56:  	21:32:  
20220719	06-21	05:39:  	12:44:31	19:50:  	23:41:  	05:16:  	11:27:  	05:10:  	20:19:  	04:35:  	20:53:  	03:57:  	21:31:  
20220720	06-22	05:39:  	12:44:35	19:49:  	--:--:  	06:00:  	12:29:  	05:11:  	20:18:  	04:36:  	20:53:  	03:58:  	21:30:  
20220721	06-23	05:40:  	12:44:38	19:49:  	00:08:  	06:44:  	13:30:  	05:12:  	20:17:  	04:37:  	20:52:  	03:59:  	21:29:  
20220722	06-24	05:41:  	12:44:41	19:48:  	00:36:  	07:28:  	14:30:  	05:12:  	20:17:  	04:38:  	20:51:  	04:00:  	21:28:  
20220723	06-25	05:41:  	12:44:43	19:48:  	01:06:  	08:14:  	15:29:  	05:13:  	20:16:  	04:38:  	20:50:  	04:01:  	21:27:  
20220724	06-26	05:42:  	12:44:45	19:47:  	01:40:  	09:01:  	16:28:  	05:14:  	20:15:  	04:39:  	20:50:  	04:02:  	21:26:  
20220725	06-27	05:43:  	12:44:46	19:46:  	02:19:  	09:50:  	17:25:  	05:15:  	20:14:  	04:40:  	20:49:  	04:03:  	21:25:  
20220726	06-28	05:44:  	12:44:46	19:46:  	03:04:  	10:40:  	18:18:  	05:15:  	20:14:  	04:41:  	20:48:  	04:04:  	21:24:  
20220727	06-29	05:44:  	12:44:46	19:45:  	03:54:  	11:31:  	19:06:  	05:16:  	20:13:  	04:42:  	20:47:  	04:05:  	21:23:  
20220728	06-30	05:45:  	12:44:45	19:44:  	04:49:  	12:21:  	19:48:  	05:17:  	20:12:  	04:43:  	20:46:  	04:06:  	21:22:  
20220729	07-01	05:46:  	12:44:44	19:43:  	05:47:  	13:10:  	20:26:  	05:18:  	20:11:  	04:44:  	20:45:  	04:08:  	21:21:  
20220730	07-02	05:46:  	12:44:42	19:42:  	06:46:  	13:56:  	20:58:  	05:19:  	20:10:  	04:45:  	20:44:  	04:09:  	21:20:  
20220731	07-03	05:47:  	12:44:39	19:42:  	07:46:  	14:41:  	21:27:  	05:19:  	20:09:  	04:46:  	20:43:  	04:10:  	21:19:  
20220801	07-04	05:48:  	12:44:36	19:41:  	08:45:  	15:24:  	21:54:  	05:20:  	20:08:  	04:47:  	20:42:  	04:11:  	21:18:  
20220802	07-05	05:49:  	12:44:32	19:40:  	09:44:  	16:06:  	22:20:  	05:21:  	20:08:  	04:48:  	20:41:  	04:12:  	21:16:  
20220803	07-06	05:49:  	12:44:28	19:39:  	10:44:  	16:49:  	22:46:  	05:22:  	20:07:  	04:48:  	20:40:  	04:13:  	21:15:  
20220804	07-07	05:50:  	12:44:22	19:38:  	11:46:  	17:34:  	23:14:  	05:23:  	20:06:  	04:49:  	20:39:  	04:14:  	21:14:  
20220805	07-08	05:51:  	12:44:17	19:37:  	12:50:  	18:22:  	23:46:  	05:23:  	20:05:  	04:50:  	20:38:  	04:15:  	21:13:  
20220806	07-09	05:52:  	12:44:10	19:36:  	13:58:  	19:14:  	--:--:  	05:24:  	20:03:  	04:51:  	20:36:  	04:16:  	21:11:  
20220807	07-10	05:52:  	12:44:03	19:35:  	15:09:  	20:11:  	00:23:  	05:25:  	20:02:  	04:52:  	20:35:  	04:17:  	21:10:  
20220808	07-11	05:53:  	12:43:56	19:34:  	16:21:  	21:13:  	01:08:  	05:26:  	20:01:  	04:53:  	20:34:  	04:18:  	21:09:  
20220809	07-12	05:54:  	12:43:48	19:33:  	17:29:  	22:18:  	02:03:  	05:27:  	20:00:  	04:54:  	20:33:  	04:20:  	21:07:  
20220810	07-13	05:55:  	12:43:39	19:32:  	18:30:  	23:23:  	03:08:  	05:28:  	19:59:  	04:55:  	20:32:  	04:21:  	21:06:  
20220811	07-14	05:55:  	12:43:30	19:31:  	19:21:  	--:--:  	04:21:  	05:28:  	19:58:  	04:56:  	20:30:  	04:22:  	21:04:  
20220812	07-15	05:56:  	12:43:20	19:30:  	20:04:  	00:26:  	05:37:  	05:29:  	19:57:  	04:57:  	20:29:  	04:23:  	21:03:  
20220813	07-16	05:57:  	12:43:09	19:29:  	20:40:  	01:24:  	06:51:  	05:30:  	19:56:  	04:58:  	20:28:  	04:24:  	21:02:  
20220814	07-17	05:58:  	12:42:58	19:28:  	21:11:  	02:17:  	08:02:  	05:31:  	19:55:  	04:59:  	20:27:  	04:25:  	21:00:  
20220815	07-18	05:58:  	12:42:47	19:27:  	21:40:  	03:06:  	09:10:  	05:32:  	19:53:  	05:00:  	20:25:  	04:26:  	20:59:  
20220816	07-19	05:59:  	12:42:35	19:26:  	22:07:  	03:53:  	10:15:  	05:32:  	19:52:  	05:00:  	20:24:  	04:27:  	20:57:  
20220817	07-20	06:00:  	12:42:22	19:24:  	22:36:  	04:38:  	11:18:  	05:33:  	19:51:  	05:01:  	20:23:  	04:28:  	20:56:  
20220818	07-21	06:01:  	12:42:09	19:23:  	23:06:  	05:23:  	12:19:  	05:34:  	19:50:  	05:02:  	20:21:  	04:29:  	20:54:  
20220819	07-22	06:01:  	12:41:55	19:22:  	23:39:  	06:09:  	13:20:  	05:35:  	19:48:  	05:03:  	20:20:  	04:30:  	20:53:  
20220820	07-23	06:02:  	12:41:41	19:21:  	--:--:  	06:56:  	14:20:  	05:36:  	19:47:  	05:04:  	20:19:  	04:31:  	20:51:  
20220821	07-24	06:03:  	12:41:27	19:20:  	00:16:  	07:45:  	15:18:  	05:36:  	19:46:  	05:05:  	20:17:  	04:32:  	20:50:  
20220822	07-25	06:04:  	12:41:12	19:18:  	00:59:  	08:35:  	16:13:  	05:37:  	19:45:  	05:06:  	20:16:  	04:33:  	20:48:  
20220823	07-26	06:04:  	12:40:56	19:17:  	01:48:  	09:26:  	17:03:  	05:38:  	19:43:  	05:07:  	20:14:  	04:34:  	20:47:  
20220824	07-27	06:05:  	12:40:41	19:16:  	02:42:  	10:16:  	17:47:  	05:39:  	19:42:  	05:08:  	20:13:  	04:35:  	20:45:  
20220825	07-28	06:06:  	12:40:24	19:15:  	03:39:  	11:06:  	18:26:  	05:40:  	19:41:  	05:09:  	20:12:  	04:36:  	20:44:  
20220826	07-29	06:06:  	12:40:08	19:13:  	04:38:  	11:53:  	19:00:  	05:40:  	19:39:  	05:09:  	20:10:  	04:37:  	20:42:  
20220827	08-01	06:07:  	12:39:51	19:12:  	05:38:  	12:39:  	19:30:  	05:41:  	19:38:  	05:10:  	20:09:  	04:38:  	20:41:  
20220828	08-02	06:08:  	12:39:33	19:11:  	06:38:  	13:23:  	19:58:  	05:42:  	19:37:  	05:11:  	20:07:  	04:39:  	20:39:  
20220829	08-03	06:09:  	12:39:16	19:09:  	07:38:  	14:06:  	20:24:  	05:43:  	19:35:  	05:12:  	20:06:  	04:40:  	20:37:  
20220830	08-04	06:09:  	12:38:58	19:08:  	08:39:  	14:49:  	20:50:  	05:44:  	19:34:  	05:13:  	20:04:  	04:41:  	20:36:  
20220831	08-05	06:10:  	12:38:39	19:07:  	09:40:  	15:33:  	21:17:  	05:44:  	19:32:  	05:14:  	20:03:  	04:42:  	20:34:  
20220901	08-06	06:11:  	12:38:20	19:05:  	10:43:  	16:19:  	21:47:  	05:45:  	19:31:  	05:15:  	20:01:  	04:43:  	20:33:  
20220902	08-07	06:12:  	12:38:01	19:04:  	11:50:  	17:09:  	22:22:  	05:46:  	19:30:  	05:15:  	20:00:  	04:44:  	20:31:  
20220903	08-08	06:12:  	12:37:42	19:03:  	12:58:  	18:03:  	23:03:  	05:47:  	19:28:  	05:16:  	19:58:  	04:45:  	20:30:  
20220904	08-09	06:13:  	12:37:22	19:01:  	14:08:  	19:02:  	23:53:  	05:47:  	19:27:  	05:17:  	19:57:  	04:46:  	20:28:  
20220905	08-10	06:14:  	12:37:02	19:00:  	15:16:  	20:04:  	--:--:  	05:48:  	19:25:  	05:18:  	19:56:  	04:47:  	20:26:  
20220906	08-11	06:14:  	12:36:42	18:58:  	16:18:  	21:08:  	00:52:  	05:49:  	19:24:  	05:19:  	19:54:  	04:48:  	20:25:  
20220907	08-12	06:15:  	12:36:21	18:57:  	17:12:  	22:10:  	02:00:  	05:50:  	19:23:  	05:19:  	19:53:  	04:49:  	20:23:  
20220908	08-13	06:16:  	12:36:01	18:56:  	17:57:  	23:09:  	03:13:  	05:50:  	19:21:  	05:20:  	19:51:  	04:50:  	20:22:  
20220909	08-14	06:17:  	12:35:40	18:54:  	18:35:  	--:--:  	04:27:  	05:51:  	19:20:  	05:21:  	19:50:  	04:50:  	20:20:  
20220910	08-15	06:17:  	12:35:19	18:53:  	19:07:  	00:03:  	05:40:  	05:52:  	19:18:  	05:22:  	19:48:  	04:51:  	20:19:  
20220911	08-16	06:18:  	12:34:58	18:51:  	19:37:  	00:54:  	06:49:  	05:53:  	19:17:  	05:23:  	19:47:  	04:52:  	20:17:  
20220912	08-17	06:19:  	12:34:37	18:50:  	20:05:  	01:42:  	07:56:  	05:53:  	19:15:  	05:23:  	19:45:  	04:53:  	20:15:  
20220913	08-18	06:19:  	12:34:15	18:49:  	20:34:  	02:28:  	09:00:  	05:54:  	19:14:  	05:24:  	19:44:  	04:54:  	20:14:  
20220914	08-19	06:20:  	12:33:54	18:47:  	21:03:  	03:14:  	10:04:  	05:55:  	19:12:  	05:25:  	19:42:  	04:55:  	20:12:  
20220915	08-20	06:21:  	12:33:33	18:46:  	21:36:  	04:01:  	11:07:  	05:56:  	19:11:  	05:26:  	19:41:  	04:56:  	20:11:  
20220916	08-21	06:22:  	12:33:11	18:44:  	22:12:  	04:48:  	12:09:  	05:56:  	19:10:  	05:27:  	19:39:  	04:56:  	20:09:  
20220917	08-22	06:22:  	12:32:50	18:43:  	22:53:  	05:37:  	13:09:  	05:57:  	19:08:  	05:27:  	19:38:  	04:57:  	20:08:  
20220918	08-23	06:23:  	12:32:28	18:41:  	23:40:  	06:28:  	14:05:  	05:58:  	19:07:  	05:28:  	19:36:  	04:58:  	20:06:  
20220919	08-24	06:24:  	12:32:07	18:40:  	--:--:  	07:19:  	14:57:  	05:58:  	19:05:  	05:29:  	19:35:  	04:59:  	20:04:  
20220920	08-25	06:24:  	12:31:45	18:39:  	00:32:  	08:10:  	15:44:  	05:59:  	19:04:  	05:30:  	19:33:  	05:00:  	20:03:  
20220921	08-26	06:25:  	12:31:24	18:37:  	01:28:  	08:59:  	16:25:  	06:00:  	19:02:  	05:30:  	19:32:  	05:01:  	20:01:  
20220922	08-27	06:26:  	12:31:03	18:36:  	02:27:  	09:47:  	17:00:  	06:01:  	19:01:  	05:31:  	19:30:  	05:01:  	20:00:  
20220923	08-28	06:27:  	12:30:42	18:34:  	03:27:  	10:34:  	17:31:  	06:01:  	18:59:  	05:32:  	19:29:  	05:02:  	19:58:  
20220924	08-29	06:27:  	12:30:21	18:33:  	04:28:  	11:18:  	18:00:  	06:02:  	18:58:  	05:33:  	19:27:  	05:03:  	19:57:  
20220925	08-30	06:28:  	12:30:00	18:31:  	05:28:  	12:02:  	18:27:  	06:03:  	18:57:  	05:34:  	19:26:  	05:04:  	19:55:  
20220926	09-01	06:29:  	12:29:39	18:30:  	06:29:  	12:45:  	18:53:  	06:04:  	18:55:  	05:34:  	19:24:  	05:05:  	19:54:  
20220927	09-02	06:29:  	12:29:19	18:29:  	07:31:  	13:30:  	19:20:  	06:04:  	18:54:  	05:35:  	19:23:  	05:05:  	19:52:  
20220928	09-03	06:30:  	12:28:59	18:27:  	08:35:  	14:16:  	19:49:  	06:05:  	18:52:  	05:36:  	19:22:  	05:06:  	19:51:  
20220929	09-04	06:31:  	12:28:39	18:26:  	09:42:  	15:06:  	20:23:  	06:06:  	18:51:  	05:37:  	19:20:  	05:07:  	19:50:  
20220930	09-05	06:32:  	12:28:19	18:24:  	10:51:  	15:59:  	21:02:  	06:07:  	18:49:  	05:37:  	19:19:  	05:08:  	19:48:  
20221001	09-06	06:32:  	12:27:59	18:23:  	12:01:  	16:57:  	21:49:  	06:07:  	18:48:  	05:38:  	19:17:  	05:09:  	19:47:  
20221002	09-07	06:33:  	12:27:40	18:22:  	13:09:  	17:57:  	22:44:  	06:08:  	18:47:  	05:39:  	19:16:  	05:09:  	19:45:  
20221003	09-08	06:34:  	12:27:21	18:20:  	14:12:  	19:00:  	23:49:  	06:09:  	18:45:  	05:40:  	19:14:  	05:10:  	19:44:  
20221004	09-09	06:35:  	12:27:02	18:19:  	15:07:  	20:01:  	--:--:  	06:10:  	18:44:  	05:40:  	19:13:  	05:11:  	19:42:  
20221005	09-10	06:36:  	12:26:44	18:17:  	15:54:  	20:59:  	00:59:  	06:10:  	18:43:  	05:41:  	19:12:  	05:12:  	19:41:  
20221006	09-11	06:36:  	12:26:26	18:16:  	16:33:  	21:53:  	02:11:  	06:11:  	18:41:  	05:42:  	19:10:  	05:13:  	19:40:  
20221007	09-12	06:37:  	12:26:08	18:15:  	17:06:  	22:44:  	03:22:  	06:12:  	18:40:  	05:43:  	19:09:  	05:13:  	19:38:  
20221008	09-13	06:38:  	12:25:51	18:13:  	17:36:  	23:32:  	04:31:  	06:13:  	18:39:  	05:43:  	19:08:  	05:14:  	19:37:  
20221009	09-14	06:39:  	12:25:34	18:12:  	18:04:  	--:--:  	05:37:  	06:13:  	18:37:  	05:44:  	19:06:  	05:15:  	19:36:  
20221010	09-15	06:39:  	12:25:18	18:11:  	18:32:  	00:19:  	06:42:  	06:14:  	18:36:  	05:45:  	19:05:  	05:16:  	19:34:  
20221011	09-16	06:40:  	12:25:02	18:09:  	19:01:  	01:05:  	07:47:  	06:15:  	18:35:  	05:46:  	19:04:  	05:16:  	19:33:  
20221012	09-17	06:41:  	12:24:46	18:08:  	19:32:  	01:51:  	08:50:  	06:16:  	18:33:  	05:46:  	19:03:  	05:17:  	19:32:  
20221013	09-18	06:42:  	12:24:31	18:07:  	20:07:  	02:39:  	09:54:  	06:16:  	18:32:  	05:47:  	19:01:  	05:18:  	19:30:  
20221014	09-19	06:43:  	12:24:17	18:05:  	20:46:  	03:28:  	10:56:  	06:17:  	18:31:  	05:48:  	19:00:  	05:19:  	19:29:  
20221015	09-20	06:43:  	12:24:03	18:04:  	21:31:  	04:18:  	11:55:  	06:18:  	18:30:  	05:49:  	18:59:  	05:20:  	19:28:  
20221016	09-21	06:44:  	12:23:50	18:03:  	22:22:  	05:10:  	12:49:  	06:19:  	18:28:  	05:50:  	18:58:  	05:20:  	19:27:  
20221017	09-22	06:45:  	12:23:37	18:02:  	23:17:  	06:01:  	13:38:  	06:20:  	18:27:  	05:50:  	18:56:  	05:21:  	19:26:  
20221018	09-23	06:46:  	12:23:25	18:00:  	--:--:  	06:51:  	14:21:  	06:20:  	18:26:  	05:51:  	18:55:  	05:22:  	19:24:  
20221019	09-24	06:47:  	12:23:14	17:59:  	00:14:  	07:40:  	14:59:  	06:21:  	18:25:  	05:52:  	18:54:  	05:23:  	19:23:  
20221020	09-25	06:48:  	12:23:03	17:58:  	01:14:  	08:27:  	15:31:  	06:22:  	18:24:  	05:53:  	18:53:  	05:23:  	19:22:  
20221021	09-26	06:48:  	12:22:53	17:57:  	02:14:  	09:11:  	16:00:  	06:23:  	18:22:  	05:53:  	18:52:  	05:24:  	19:21:  
20221022	09-27	06:49:  	12:22:43	17:56:  	03:14:  	09:55:  	16:27:  	06:24:  	18:21:  	05:54:  	18:51:  	05:25:  	19:20:  
20221023	09-28	06:50:  	12:22:34	17:54:  	04:14:  	10:39:  	16:54:  	06:25:  	18:20:  	05:55:  	18:50:  	05:26:  	19:19:  
20221024	09-29	06:51:  	12:22:26	17:53:  	05:16:  	11:23:  	17:21:  	06:25:  	18:19:  	05:56:  	18:49:  	05:27:  	19:18:  
20221025	10-01	06:52:  	12:22:19	17:52:  	06:20:  	12:09:  	17:49:  	06:26:  	18:18:  	05:57:  	18:47:  	05:27:  	19:17:  
20221026	10-02	06:53:  	12:22:12	17:51:  	07:27:  	12:58:  	18:21:  	06:27:  	18:17:  	05:57:  	18:46:  	05:28:  	19:16:  
20221027	10-03	06:54:  	12:22:06	17:50:  	08:37:  	13:51:  	18:59:  	06:28:  	18:16:  	05:58:  	18:45:  	05:29:  	19:15:  
20221028	10-04	06:55:  	12:22:01	17:49:  	09:49:  	14:49:  	19:44:  	06:29:  	18:15:  	05:59:  	18:44:  	05:30:  	19:14:  
20221029	10-05	06:56:  	12:21:57	17:48:  	11:01:  	15:50:  	20:38:  	06:30:  	18:14:  	06:00:  	18:43:  	05:31:  	19:13:  
20221030	10-06	06:56:  	12:21:53	17:47:  	12:07:  	16:54:  	21:41:  	06:30:  	18:13:  	06:01:  	18:43:  	05:31:  	19:12:  
20221031	10-07	06:57:  	12:21:50	17:46:  	13:05:  	17:56:  	22:50:  	06:31:  	18:12:  	06:02:  	18:42:  	05:32:  	19:11:  
20221101	10-08	06:58:  	12:21:48	17:45:  	13:54:  	18:55:  	--:--:  	06:32:  	18:11:  	06:02:  	18:41:  	05:33:  	19:10:  
20221102	10-09	06:59:  	12:21:46	17:44:  	14:34:  	19:49:  	00:01:  	06:33:  	18:10:  	06:03:  	18:40:  	05:34:  	19:09:  
20221103	10-10	07:00:  	12:21:46	17:43:  	15:08:  	20:40:  	01:12:  	06:34:  	18:09:  	06:04:  	18:39:  	05:35:  	19:08:  
20221104	10-11	07:01:  	12:21:46	17:42:  	15:38:  	21:28:  	02:20:  	06:35:  	18:08:  	06:05:  	18:38:  	05:35:  	19:08:  
20221105	10-12	07:02:  	12:21:47	17:41:  	16:06:  	22:13:  	03:25:  	06:36:  	18:07:  	06:06:  	18:37:  	05:36:  	19:07:  
20221106	10-13	07:03:  	12:21:48	17:40:  	16:33:  	22:58:  	04:29:  	06:37:  	18:07:  	06:07:  	18:37:  	05:37:  	19:06:  
20221107	10-14	07:04:  	12:21:51	17:39:  	17:01:  	23:44:  	05:32:  	06:38:  	18:06:  	06:07:  	18:36:  	05:38:  	19:05:  
20221108	10-15	07:05:  	12:21:55	17:39:  	17:31:  	--:--:  	06:36:  	06:38:  	18:05:  	06:08:  	18:35:  	05:39:  	19:05:  
20221109	10-16	07:06:  	12:21:59	17:38:  	18:04:  	00:30:  	07:39:  	06:39:  	18:04:  	06:09:  	18:34:  	05:39:  	19:04:  
20221110	10-17	07:07:  	12:22:04	17:37:  	18:41:  	01:19:  	08:42:  	06:40:  	18:04:  	06:10:  	18:34:  	05:40:  	19:03:  
20221111	10-18	07:08:  	12:22:10	17:36:  	19:24:  	02:09:  	09:42:  	06:41:  	18:03:  	06:11:  	18:33:  	05:41:  	19:03:  
20221112	10-19	07:09:  	12:22:17	17:36:  	20:12:  	03:00:  	10:40:  	06:42:  	18:02:  	06:12:  	18:32:  	05:42:  	19:02:  
20221113	10-20	07:10:  	12:22:24	17:35:  	21:06:  	03:52:  	11:31:  	06:43:  	18:02:  	06:13:  	18:32:  	05:43:  	19:02:  
20221114	10-21	07:11:  	12:22:33	17:34:  	22:03:  	04:43:  	12:17:  	06:44:  	18:01:  	06:13:  	18:31:  	05:44:  	19:01:  
20221115	10-22	07:12:  	12:22:42	17:34:  	23:01:  	05:32:  	12:56:  	06:45:  	18:00:  	06:14:  	18:31:  	05:44:  	19:01:  
20221116	10-23	07:12:  	12:22:53	17:33:  	--:--:  	06:19:  	13:30:  	06:46:  	18:00:  	06:15:  	18:30:  	05:45:  	19:00:  
20221117	10-24	07:13:  	12:23:04	17:32:  	00:00:  	07:04:  	14:00:  	06:47:  	17:59:  	06:16:  	18:30:  	05:46:  	19:00:  
20221118	10-25	07:14:  	12:23:16	17:32:  	00:59:  	07:48:  	14:27:  	06:47:  	17:59:  	06:17:  	18:29:  	05:47:  	18:59:  
20221119	10-26	07:15:  	12:23:29	17:31:  	01:58:  	08:30:  	14:53:  	06:48:  	17:58:  	06:18:  	18:29:  	05:48:  	18:59:  
20221120	10-27	07:16:  	12:23:42	17:31:  	02:59:  	09:13:  	15:19:  	06:49:  	17:58:  	06:19:  	18:28:  	05:49:  	18:59:  
20221121	10-28	07:17:  	12:23:57	17:30:  	04:01:  	09:58:  	15:47:  	06:50:  	17:57:  	06:19:  	18:28:  	05:49:  	18:58:  
20221122	10-29	07:18:  	12:24:12	17:30:  	05:06:  	10:46:  	16:17:  	06:51:  	17:57:  	06:20:  	18:28:  	05:50:  	18:58:  
20221123	10-30	07:19:  	12:24:28	17:29:  	06:15:  	11:37:  	16:52:  	06:52:  	17:57:  	06:21:  	18:27:  	05:51:  	18:58:  
20221124	11-01	07:20:  	12:24:45	17:29:  	07:28:  	12:34:  	17:35:  	06:53:  	17:56:  	06:22:  	18:27:  	05:52:  	18:57:  
20221125	11-02	07:21:  	12:25:03	17:29:  	08:42:  	13:36:  	18:26:  	06:54:  	17:56:  	06:23:  	18:27:  	05:53:  	18:57:  
20221126	11-03	07:22:  	12:25:21	17:28:  	09:53:  	14:41:  	19:28:  	06:55:  	17:56:  	06:24:  	18:27:  	05:53:  	18:57:  
20221127	11-04	07:23:  	12:25:41	17:28:  	10:57:  	15:46:  	20:38:  	06:56:  	17:56:  	06:25:  	18:27:  	05:54:  	18:57:  
